;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
72108,22.27699535,324.9840031,567.8044318,22.02003297,324.9840031,567.8044318,22.20312512,324.9840031,567.8044318,22.06113958,324.9840031,567.8044318,22.30052495,324.9840031,567.8044318,21.57553529,325.1268044,567.8044318,21.64265889,325.2110822,567.8044318,21.22843999,325.1268044,567.8044318,21.19853342,325.1268044,567.8044318,21.19106039,325.1268044,567.8044318,22.06788932,324.9840031,567.8044318,22.06563769,324.9840031,567.8044318,21.99150718,324.9840031,567.8044318,21.03511212,325.1268044,567.8044318,21.09400701,325.1268044,567.8044318,22.15089597,325.1268044,567.8044318
72109,21.53666216,324.9840031,567.8044318,21.27969978,324.9840031,567.8044318,21.46279193,324.9840031,567.8044318,21.32080639,324.9840031,567.8044318,21.56019176,324.9840031,567.8044318,20.85585557,325.1268044,567.8044318,20.92379608,325.2110822,567.8044318,20.50876027,325.1268044,567.8044318,20.4788537,325.1268044,567.8044318,20.47138067,325.1268044,567.8044318,21.32755613,324.9840031,567.8044318,21.3253045,324.9840031,567.8044318,21.25117399,324.9840031,567.8044318,20.3154324,325.1268044,567.8044318,20.37432729,325.1268044,567.8044318,21.43121625,325.1268044,567.8044318
72110,20.43540184,324.9840031,567.8044318,20.17843946,324.9840031,567.8044318,20.36153161,324.9840031,567.8044318,20.21954607,324.9840031,567.8044318,20.45893144,324.9840031,567.8044318,20.14488978,325.1268044,567.8044318,20.21348006,325.2110822,567.8044318,19.79779448,325.1268044,567.8044318,19.76788791,325.1268044,567.8044318,19.76041487,325.1268044,567.8044318,20.22629582,324.9840031,567.8044318,20.22404418,324.9840031,567.8044318,20.14991368,324.9840031,567.8044318,19.60446661,325.1268044,567.8044318,19.6633615,325.1268044,567.8044318,20.72025045,325.1268044,567.8044318
72111,20.01728803,324.9840031,567.8044318,19.76032565,324.9840031,567.8044318,19.9434178,324.9840031,567.8044318,19.80143226,324.9840031,567.8044318,20.04081763,324.9840031,567.8044318,19.94003578,325.1268044,567.8044318,20.00880391,325.2110822,567.8044318,19.59294049,325.1268044,567.8044318,19.56303391,325.1268044,567.8044318,19.55556088,325.1268044,567.8044318,19.808182,324.9840031,567.8044318,19.80593037,324.9840031,567.8044318,19.73179986,324.9840031,567.8044318,19.39961261,325.1268044,567.8044318,19.45850751,325.1268044,567.8044318,20.51539646,325.1268044,567.8044318
72112,20.03434066,324.9840031,567.8044318,19.77737828,324.9840031,567.8044318,19.96047042,324.9840031,567.8044318,19.81848488,324.9840031,567.8044318,20.05787026,324.9840031,567.8044318,19.90449831,325.1268044,567.8044318,19.97330844,325.2110822,567.8044318,19.55740301,325.1268044,567.8044318,19.52749644,325.1268044,567.8044318,19.5200234,325.1268044,567.8044318,19.82523463,324.9840031,567.8044318,19.822983,324.9840031,567.8044318,19.74885249,324.9840031,567.8044318,19.36407514,325.1268044,567.8044318,19.42297003,325.1268044,567.8044318,20.47985898,325.1268044,567.8044318
72113,20.02244439,324.9840031,567.8044318,19.76548201,324.9840031,567.8044318,19.94857416,324.9840031,567.8044318,19.80658862,324.9840031,567.8044318,20.04597399,324.9840031,567.8044318,19.88828506,325.1268044,567.8044318,19.95711148,325.2110822,567.8044318,19.54118976,325.1268044,567.8044318,19.51128319,325.1268044,567.8044318,19.50381015,325.1268044,567.8044318,19.81333837,324.9840031,567.8044318,19.81108673,324.9840031,567.8044318,19.73695623,324.9840031,567.8044318,19.34786189,325.1268044,567.8044318,19.40675678,325.1268044,567.8044318,20.46364574,325.1268044,567.8044318
72114,20.05087893,324.9840031,567.8044318,19.79391656,324.9840031,567.8044318,19.9770087,324.9840031,567.8044318,19.83502316,324.9840031,567.8044318,20.07440853,324.9840031,567.8044318,19.87112106,325.1268044,567.8044318,19.93903681,325.2110822,567.8044318,19.52402576,325.1268044,567.8044318,19.49411919,325.1268044,567.8044318,19.48664616,325.1268044,567.8044318,19.84177291,324.9840031,567.8044318,19.83952127,324.9840031,567.8044318,19.76539077,324.9840031,567.8044318,19.33069789,325.1268044,567.8044318,19.38959278,325.1268044,567.8044318,20.44648174,325.1268044,567.8044318
72115,20.13891507,324.9840031,567.8044318,19.88195269,324.9840031,567.8044318,20.06504483,324.9840031,567.8044318,19.92305929,324.9840031,567.8044318,20.16244467,324.9840031,567.8044318,19.91944583,325.1268044,567.8044318,19.98729509,325.2110822,567.8044318,19.57235053,325.1268044,567.8044318,19.54244396,325.1268044,567.8044318,19.53497093,325.1268044,567.8044318,19.92980904,324.9840031,567.8044318,19.92755741,324.9840031,567.8044318,19.8534269,324.9840031,567.8044318,19.37902266,325.1268044,567.8044318,19.43791756,325.1268044,567.8044318,20.49480651,325.1268044,567.8044318
72116,20.62094741,324.9840031,567.8044318,20.36398504,324.9840031,567.8044318,20.54707718,324.9840031,567.8044318,20.40509164,324.9840031,567.8044318,20.64447701,324.9840031,567.8044318,20.2074332,325.1268044,567.8044318,20.27485131,325.2110822,567.8044318,19.8603379,325.1268044,567.8044318,19.83043133,325.1268044,567.8044318,19.8229583,325.1268044,567.8044318,20.41184139,324.9840031,567.8044318,20.40958976,324.9840031,567.8044318,20.33545925,324.9840031,567.8044318,19.66701003,325.1268044,567.8044318,19.72590492,325.1268044,567.8044318,20.78279388,325.1268044,567.8044318
72117,21.54486791,324.9840031,567.8044318,21.28790554,324.9840031,567.8044318,21.47099768,324.9840031,567.8044318,21.32901214,324.9840031,567.8044318,21.56839751,324.9840031,567.8044318,21.23691958,325.1268044,567.8044318,21.30282563,325.2110822,567.8044318,20.88982428,325.1268044,567.8044318,20.85991771,325.1268044,567.8044318,20.85244468,325.1268044,567.8044318,21.33576189,324.9840031,567.8044318,21.33351025,324.9840031,567.8044318,21.25937975,324.9840031,567.8044318,20.69649641,325.1268044,567.8044318,20.7553913,325.1268044,567.8044318,21.81228026,325.1268044,567.8044318
72118,25.09898658,324.9840031,567.8044318,24.8420242,324.9840031,567.8044318,25.02511634,324.9840031,567.8044318,24.8831308,324.9840031,567.8044318,25.12251618,324.9840031,567.8044318,25.15924314,325.1268044,567.8044318,25.2202678,325.2110822,567.8044318,24.81214784,325.1268044,567.8044318,24.78224127,325.1268044,567.8044318,24.77476824,325.1268044,567.8044318,24.88988055,324.9840031,567.8044318,24.88762892,324.9840031,567.8044318,24.81349841,324.9840031,567.8044318,24.61881997,325.1268044,567.8044318,24.67771486,325.1268044,567.8044318,25.73460382,325.1268044,567.8044318
72119,28.24010187,324.9840031,567.8044318,27.98313949,324.9840031,567.8044318,28.16623164,324.9840031,567.8044318,28.0242461,324.9840031,567.8044318,28.26363147,324.9840031,567.8044318,28.43050984,325.1268044,567.8044318,28.48747465,325.2110822,567.8044318,28.08341454,325.1268044,567.8044318,28.05350797,325.1268044,567.8044318,28.04603494,325.1268044,567.8044318,28.03099585,324.9840031,567.8044318,28.02874421,324.9840031,567.8044318,27.95461371,324.9840031,567.8044318,27.89008667,325.1268044,567.8044318,27.94898156,325.1268044,567.8044318,29.00587052,325.1268044,567.8044318
72120,29.0028115,324.9840031,567.8044318,28.74584912,324.9840031,567.8044318,28.92894126,324.9840031,567.8044318,28.78695572,324.9840031,567.8044318,29.0263411,324.9840031,567.8044318,29.38236795,325.1268044,567.8044318,29.44111812,325.2110822,567.8044318,29.03527266,325.1268044,567.8044318,29.00536608,325.1268044,567.8044318,28.99789305,325.1268044,567.8044318,28.79370547,324.9840031,567.8044318,28.79145384,324.9840031,567.8044318,28.71732333,324.9840031,567.8044318,28.84194478,325.1268044,567.8044318,28.90083968,325.1268044,567.8044318,29.95772863,325.1268044,567.8044318
72121,27.94082188,324.9840031,567.8044318,27.6838595,324.9840031,567.8044318,27.86695164,324.9840031,567.8044318,27.7249661,324.9840031,567.8044318,27.96435148,324.9840031,567.8044318,28.14199785,325.1268044,567.8044318,28.20242839,325.2110822,567.8044318,27.79490255,325.1268044,567.8044318,27.76499598,325.1268044,567.8044318,27.75752295,325.1268044,567.8044318,27.73171585,324.9840031,567.8044318,27.72946422,324.9840031,567.8044318,27.65533371,324.9840031,567.8044318,27.60157468,325.1268044,567.8044318,27.66046957,325.1268044,567.8044318,28.71735853,325.1268044,567.8044318
72122,27.39062426,324.9840031,567.8044318,27.13366189,324.9840031,567.8044318,27.31675403,324.9840031,567.8044318,27.17476849,324.9840031,567.8044318,27.41415386,324.9840031,567.8044318,27.51546782,325.1268044,567.8044318,27.56509422,325.2110822,567.8044318,27.16837252,325.1268044,567.8044318,27.13846595,325.1268044,567.8044318,27.13099292,325.1268044,567.8044318,27.18151824,324.9840031,567.8044318,27.1792666,324.9840031,567.8044318,27.1051361,324.9840031,567.8044318,26.97504465,325.1268044,567.8044318,27.03393954,325.1268044,567.8044318,28.0908285,325.1268044,567.8044318
72123,27.09088625,324.9840031,567.8044318,26.83392388,324.9840031,567.8044318,27.01701602,324.9840031,567.8044318,26.87503048,324.9840031,567.8044318,27.11441585,324.9840031,567.8044318,27.13922886,325.1268044,567.8044318,27.18974346,325.2110822,567.8044318,26.79213357,325.1268044,567.8044318,26.76222699,325.1268044,567.8044318,26.75475396,325.1268044,567.8044318,26.88178023,324.9840031,567.8044318,26.87952859,324.9840031,567.8044318,26.80539809,324.9840031,567.8044318,26.59880569,325.1268044,567.8044318,26.65770059,325.1268044,567.8044318,27.71458954,325.1268044,567.8044318
72124,27.02299834,324.9840031,567.8044318,26.76603596,324.9840031,567.8044318,26.94912811,324.9840031,567.8044318,26.80714257,324.9840031,567.8044318,27.04652794,324.9840031,567.8044318,27.03210399,325.1268044,567.8044318,27.08287012,325.2110822,567.8044318,26.68500869,325.1268044,567.8044318,26.65510212,325.1268044,567.8044318,26.64762908,325.1268044,567.8044318,26.81389232,324.9840031,567.8044318,26.81164068,324.9840031,567.8044318,26.73751018,324.9840031,567.8044318,26.49168082,325.1268044,567.8044318,26.55057571,325.1268044,567.8044318,27.60746467,325.1268044,567.8044318
72201,27.13905382,324.9840031,567.8044318,26.88209144,324.9840031,567.8044318,27.06518358,324.9840031,567.8044318,26.92319804,324.9840031,567.8044318,27.16258342,324.9840031,567.8044318,27.16267716,325.1268044,567.8044318,27.21318247,325.2110822,567.8044318,26.81558187,325.1268044,567.8044318,26.78567529,325.1268044,567.8044318,26.77820226,325.1268044,567.8044318,26.92994779,324.9840031,567.8044318,26.92769616,324.9840031,567.8044318,26.85356565,324.9840031,567.8044318,26.62225399,325.1268044,567.8044318,26.68114889,325.1268044,567.8044318,27.73803784,325.1268044,567.8044318
72202,27.12473441,324.9840031,567.8044318,26.86777203,324.9840031,567.8044318,27.05086418,324.9840031,567.8044318,26.90887864,324.9840031,567.8044318,27.14826401,324.9840031,567.8044318,27.151817,325.1268044,567.8044318,27.20234091,325.2110822,567.8044318,26.8047217,325.1268044,567.8044318,26.77481513,325.1268044,567.8044318,26.7673421,325.1268044,567.8044318,26.91562839,324.9840031,567.8044318,26.91337675,324.9840031,567.8044318,26.83924625,324.9840031,567.8044318,26.61139383,325.1268044,567.8044318,26.67028872,325.1268044,567.8044318,27.72717768,325.1268044,567.8044318
72203,27.10246584,324.9840031,567.8044318,26.84550346,324.9840031,567.8044318,27.0285956,324.9840031,567.8044318,26.88661006,324.9840031,567.8044318,27.12599544,324.9840031,567.8044318,27.14960525,325.1268044,567.8044318,27.20013245,325.2110822,567.8044318,26.80250995,325.1268044,567.8044318,26.77260338,325.1268044,567.8044318,26.76513035,325.1268044,567.8044318,26.89335981,324.9840031,567.8044318,26.89110818,324.9840031,567.8044318,26.81697767,324.9840031,567.8044318,26.60918208,325.1268044,567.8044318,26.66807697,325.1268044,567.8044318,27.72496593,325.1268044,567.8044318
72204,27.10451549,324.9840031,567.8044318,26.84755311,324.9840031,567.8044318,27.03064526,324.9840031,567.8044318,26.88865972,324.9840031,567.8044318,27.12804509,324.9840031,567.8044318,27.15110591,325.1268044,567.8044318,27.20163002,325.2110822,567.8044318,26.80401061,325.1268044,567.8044318,26.77410404,325.1268044,567.8044318,26.76663101,325.1268044,567.8044318,26.89540947,324.9840031,567.8044318,26.89315783,324.9840031,567.8044318,26.81902733,324.9840031,567.8044318,26.61068274,325.1268044,567.8044318,26.66957763,325.1268044,567.8044318,27.72646659,325.1268044,567.8044318
72205,27.10633851,324.9840031,567.8044318,26.84937613,324.9840031,567.8044318,27.03246827,324.9840031,567.8044318,26.89048273,324.9840031,567.8044318,27.12986811,324.9840031,567.8044318,27.15553254,325.1268044,567.8044318,27.20604636,325.2110822,567.8044318,26.80843724,325.1268044,567.8044318,26.77853067,325.1268044,567.8044318,26.77105763,325.1268044,567.8044318,26.89723248,324.9840031,567.8044318,26.89498085,324.9840031,567.8044318,26.82085034,324.9840031,567.8044318,26.61510937,325.1268044,567.8044318,26.67400426,325.1268044,567.8044318,27.73089322,325.1268044,567.8044318
72206,27.10967729,324.9840031,567.8044318,26.85271491,324.9840031,567.8044318,27.03580705,324.9840031,567.8044318,26.89382151,324.9840031,567.8044318,27.13320689,324.9840031,567.8044318,27.15504489,325.1268044,567.8044318,27.20555999,325.2110822,567.8044318,26.80794959,325.1268044,567.8044318,26.77804302,325.1268044,567.8044318,26.77056999,325.1268044,567.8044318,26.90057126,324.9840031,567.8044318,26.89831963,324.9840031,567.8044318,26.82418912,324.9840031,567.8044318,26.61462172,325.1268044,567.8044318,26.67351661,325.1268044,567.8044318,27.73040557,325.1268044,567.8044318
72207,25.8402298,324.9840031,567.8044318,25.58326742,324.9840031,567.8044318,25.76635956,324.9840031,567.8044318,25.62437402,324.9840031,567.8044318,25.8637594,324.9840031,567.8044318,25.38427985,325.1268044,567.8044318,25.43831737,325.2110822,567.8044318,25.03718455,325.1268044,567.8044318,25.00727798,325.1268044,567.8044318,24.99980494,325.1268044,567.8044318,25.63112377,324.9840031,567.8044318,25.62887214,324.9840031,567.8044318,25.55474163,324.9840031,567.8044318,24.84385668,325.1268044,567.8044318,24.90275157,325.1268044,567.8044318,25.95964052,325.1268044,567.8044318
72208,22.78497924,324.9840031,567.8044318,22.52801686,324.9840031,567.8044318,22.71110901,324.9840031,567.8044318,22.56912347,324.9840031,567.8044318,22.80850884,324.9840031,567.8044318,22.07834743,325.1268044,567.8044318,22.14502125,325.2110822,567.8044318,21.73125213,325.1268044,567.8044318,21.70134556,325.1268044,567.8044318,21.69387253,325.1268044,567.8044318,22.57587322,324.9840031,567.8044318,22.57362158,324.9840031,567.8044318,22.49949108,324.9840031,567.8044318,21.53792426,325.1268044,567.8044318,21.59681915,325.1268044,567.8044318,22.65370811,325.1268044,567.8044318
72209,20.97702815,324.9840031,567.8044318,20.72006577,324.9840031,567.8044318,20.90315791,324.9840031,567.8044318,20.76117237,324.9840031,567.8044318,21.00055775,324.9840031,567.8044318,20.31580175,325.1268044,567.8044318,20.38419402,325.2110822,567.8044318,19.96870646,325.1268044,567.8044318,19.93879988,325.1268044,567.8044318,19.93132685,325.1268044,567.8044318,20.76792212,324.9840031,567.8044318,20.76567049,324.9840031,567.8044318,20.69153998,324.9840031,567.8044318,19.77537858,325.1268044,567.8044318,19.83427348,325.1268044,567.8044318,20.89116243,325.1268044,567.8044318
72210,20.36716537,324.9840031,567.8044318,20.11020299,324.9840031,567.8044318,20.29329514,324.9840031,567.8044318,20.1513096,324.9840031,567.8044318,20.39069497,324.9840031,567.8044318,20.19839901,325.1268044,567.8044318,20.26692502,325.2110822,567.8044318,19.85130372,325.1268044,567.8044318,19.82139714,325.1268044,567.8044318,19.81392411,325.1268044,567.8044318,20.15805935,324.9840031,567.8044318,20.15580771,324.9840031,567.8044318,20.08167721,324.9840031,567.8044318,19.65797584,325.1268044,567.8044318,19.71687074,325.1268044,567.8044318,20.77375969,325.1268044,567.8044318
72211,20.21149005,324.9840031,567.8044318,19.95452767,324.9840031,567.8044318,20.13761982,324.9840031,567.8044318,19.99563428,324.9840031,567.8044318,20.23501965,324.9840031,567.8044318,20.19764415,325.1268044,567.8044318,20.26616315,325.2110822,567.8044318,19.85054885,325.1268044,567.8044318,19.82064228,325.1268044,567.8044318,19.81316925,325.1268044,567.8044318,20.00238403,324.9840031,567.8044318,20.00013239,324.9840031,567.8044318,19.92600189,324.9840031,567.8044318,19.65722098,325.1268044,567.8044318,19.71611588,325.1268044,567.8044318,20.77300483,325.1268044,567.8044318
72212,20.67591811,324.9840031,567.8044318,20.41895573,324.9840031,567.8044318,20.60204787,324.9840031,567.8044318,20.46006233,324.9840031,567.8044318,20.69944771,324.9840031,567.8044318,20.65962645,325.1268044,567.8044318,20.72773899,325.2110822,567.8044318,20.31253115,325.1268044,567.8044318,20.28262458,325.1268044,567.8044318,20.27515154,325.1268044,567.8044318,20.46681208,324.9840031,567.8044318,20.46456045,324.9840031,567.8044318,20.39042994,324.9840031,567.8044318,20.11920328,325.1268044,567.8044318,20.17809817,325.1268044,567.8044318,21.23498712,325.1268044,567.8044318
72213,19.77395984,324.9840031,567.8044318,19.51699746,324.9840031,567.8044318,19.7000896,324.9840031,567.8044318,19.55810406,324.9840031,567.8044318,19.79748944,324.9840031,567.8044318,19.78332464,325.1268044,567.8044318,19.85221538,325.2110822,567.8044318,19.43622934,325.1268044,567.8044318,19.40632277,325.1268044,567.8044318,19.39884974,325.1268044,567.8044318,19.56485381,324.9840031,567.8044318,19.56260218,324.9840031,567.8044318,19.48847167,324.9840031,567.8044318,19.24290147,325.1268044,567.8044318,19.30179636,325.1268044,567.8044318,20.35868532,325.1268044,567.8044318
72214,19.81710834,324.9840031,567.8044318,19.56014597,324.9840031,567.8044318,19.74323811,324.9840031,567.8044318,19.60125257,324.9840031,567.8044318,19.84063794,324.9840031,567.8044318,19.77230497,325.1268044,567.8044318,19.84029492,325.2110822,567.8044318,19.42520967,325.1268044,567.8044318,19.3953031,325.1268044,567.8044318,19.38783007,325.1268044,567.8044318,19.60800232,324.9840031,567.8044318,19.60575068,324.9840031,567.8044318,19.53162018,324.9840031,567.8044318,19.2318818,325.1268044,567.8044318,19.29077669,325.1268044,567.8044318,20.34766565,325.1268044,567.8044318
72215,20.45134683,324.9840031,567.8044318,20.19438445,324.9840031,567.8044318,20.3774766,324.9840031,567.8044318,20.23549106,324.9840031,567.8044318,20.47487643,324.9840031,567.8044318,20.11182958,325.1268044,567.8044318,20.17944879,325.2110822,567.8044318,19.76473428,325.1268044,567.8044318,19.73482771,325.1268044,567.8044318,19.72735468,325.1268044,567.8044318,20.2422408,324.9840031,567.8044318,20.23998917,324.9840031,567.8044318,20.16585866,324.9840031,567.8044318,19.57140641,325.1268044,567.8044318,19.6303013,325.1268044,567.8044318,20.68719026,325.1268044,567.8044318
72216,20.95343002,324.9840031,567.8044318,20.69646764,324.9840031,567.8044318,20.87955979,324.9840031,567.8044318,20.73757425,324.9840031,567.8044318,20.97695962,324.9840031,567.8044318,20.35736808,325.1268044,567.8044318,20.42461213,325.2110822,567.8044318,20.01027278,325.1268044,567.8044318,19.98036621,325.1268044,567.8044318,19.97289318,325.1268044,567.8044318,20.74432399,324.9840031,567.8044318,20.74207236,324.9840031,567.8044318,20.66794185,324.9840031,567.8044318,19.81694491,325.1268044,567.8044318,19.8758398,325.1268044,567.8044318,20.93272876,325.1268044,567.8044318
72217,21.39008945,324.9840031,567.8044318,21.13312707,324.9840031,567.8044318,21.31621921,324.9840031,567.8044318,21.17423367,324.9840031,567.8044318,21.41361905,324.9840031,567.8044318,21.09225457,325.1268044,567.8044318,21.15840064,325.2110822,567.8044318,20.74515927,325.1268044,567.8044318,20.7152527,325.1268044,567.8044318,20.70777967,325.1268044,567.8044318,21.18098342,324.9840031,567.8044318,21.17873179,324.9840031,567.8044318,21.10460128,324.9840031,567.8044318,20.5518314,325.1268044,567.8044318,20.61072629,325.1268044,567.8044318,21.66761525,325.1268044,567.8044318
72218,25.27008462,324.9840031,567.8044318,25.01312224,324.9840031,567.8044318,25.19621438,324.9840031,567.8044318,25.05422884,324.9840031,567.8044318,25.29361422,324.9840031,567.8044318,25.22512822,325.1268044,567.8044318,25.28607353,325.2110822,567.8044318,24.87803293,325.1268044,567.8044318,24.84812635,325.1268044,567.8044318,24.84065332,325.1268044,567.8044318,25.06097859,324.9840031,567.8044318,25.05872696,324.9840031,567.8044318,24.98459645,324.9840031,567.8044318,24.68470505,325.1268044,567.8044318,24.74359995,325.1268044,567.8044318,25.8004889,325.1268044,567.8044318
72219,28.06527668,324.9840031,567.8044318,27.8083143,324.9840031,567.8044318,27.99140645,324.9840031,567.8044318,27.84942091,324.9840031,567.8044318,28.08880628,324.9840031,567.8044318,28.24347204,325.1268044,567.8044318,28.30074855,325.2110822,567.8044318,27.89637674,325.1268044,567.8044318,27.86647017,325.1268044,567.8044318,27.85899713,325.1268044,567.8044318,27.85617065,324.9840031,567.8044318,27.85391902,324.9840031,567.8044318,27.77978851,324.9840031,567.8044318,27.70304887,325.1268044,567.8044318,27.76194376,325.1268044,567.8044318,28.81883271,325.1268044,567.8044318
72220,28.06849079,324.9840031,567.8044318,27.81152842,324.9840031,567.8044318,27.99462056,324.9840031,567.8044318,27.85263502,324.9840031,567.8044318,28.09202039,324.9840031,567.8044318,28.37239084,325.1268044,567.8044318,28.43260335,325.2110822,567.8044318,28.02529554,325.1268044,567.8044318,27.99538897,325.1268044,567.8044318,27.98791594,325.1268044,567.8044318,27.85938477,324.9840031,567.8044318,27.85713313,324.9840031,567.8044318,27.78300263,324.9840031,567.8044318,27.83196767,325.1268044,567.8044318,27.89086256,325.1268044,567.8044318,28.94775152,325.1268044,567.8044318
72221,27.85274684,324.9840031,567.8044318,27.59578446,324.9840031,567.8044318,27.77887661,324.9840031,567.8044318,27.63689106,324.9840031,567.8044318,27.87627644,324.9840031,567.8044318,28.1004203,325.1268044,567.8044318,28.16093065,325.2110822,567.8044318,27.753325,325.1268044,567.8044318,27.72341843,325.1268044,567.8044318,27.7159454,325.1268044,567.8044318,27.64364081,324.9840031,567.8044318,27.64138918,324.9840031,567.8044318,27.56725867,324.9840031,567.8044318,27.55999713,325.1268044,567.8044318,27.61889202,325.1268044,567.8044318,28.67578098,325.1268044,567.8044318
72222,27.49692924,324.9840031,567.8044318,27.23996686,324.9840031,567.8044318,27.42305901,324.9840031,567.8044318,27.28107347,324.9840031,567.8044318,27.52045884,324.9840031,567.8044318,27.656276,325.1268044,567.8044318,27.70560455,325.2110822,567.8044318,27.3091807,325.1268044,567.8044318,27.27927413,325.1268044,567.8044318,27.2718011,325.1268044,567.8044318,27.28782321,324.9840031,567.8044318,27.28557158,324.9840031,567.8044318,27.21144107,324.9840031,567.8044318,27.11585283,325.1268044,567.8044318,27.17474773,325.1268044,567.8044318,28.23163668,325.1268044,567.8044318
72223,27.20523577,324.9840031,567.8044318,26.94827339,324.9840031,567.8044318,27.13136554,324.9840031,567.8044318,26.98937999,324.9840031,567.8044318,27.22876537,324.9840031,567.8044318,27.31398083,325.1268044,567.8044318,27.36412665,325.2110822,567.8044318,26.96688553,325.1268044,567.8044318,26.93697896,325.1268044,567.8044318,26.92950593,325.1268044,567.8044318,26.99612974,324.9840031,567.8044318,26.99387811,324.9840031,567.8044318,26.9197476,324.9840031,567.8044318,26.77355766,325.1268044,567.8044318,26.83245255,325.1268044,567.8044318,27.88934151,325.1268044,567.8044318
72224,27.13771419,324.9840031,567.8044318,26.88075181,324.9840031,567.8044318,27.06384396,324.9840031,567.8044318,26.92185842,324.9840031,567.8044318,27.16124379,324.9840031,567.8044318,27.19585895,325.1268044,567.8044318,27.24628502,325.2110822,567.8044318,26.84876365,325.1268044,567.8044318,26.81885707,325.1268044,567.8044318,26.81138404,325.1268044,567.8044318,26.92860816,324.9840031,567.8044318,26.92635653,324.9840031,567.8044318,26.85222602,324.9840031,567.8044318,26.65543577,325.1268044,567.8044318,26.71433067,325.1268044,567.8044318,27.77121962,325.1268044,567.8044318
72301,26.77755082,324.9840031,567.8044318,26.52058844,324.9840031,567.8044318,26.70368058,324.9840031,567.8044318,26.56169504,324.9840031,567.8044318,26.80108042,324.9840031,567.8044318,26.81069337,325.1268044,567.8044318,26.86184005,325.2110822,567.8044318,26.46359807,325.1268044,567.8044318,26.43369149,325.1268044,567.8044318,26.42621846,325.1268044,567.8044318,26.56844479,324.9840031,567.8044318,26.56619316,324.9840031,567.8044318,26.49206265,324.9840031,567.8044318,26.27027019,325.1268044,567.8044318,26.32916509,325.1268044,567.8044318,27.38605404,325.1268044,567.8044318
72302,26.77617256,324.9840031,567.8044318,26.51921018,324.9840031,567.8044318,26.70230232,324.9840031,567.8044318,26.56031678,324.9840031,567.8044318,26.79970216,324.9840031,567.8044318,26.81246811,325.1268044,567.8044318,26.86361086,325.2110822,567.8044318,26.46537281,325.1268044,567.8044318,26.43546624,325.1268044,567.8044318,26.42799321,325.1268044,567.8044318,26.56706653,324.9840031,567.8044318,26.5648149,324.9840031,567.8044318,26.49068439,324.9840031,567.8044318,26.27204494,325.1268044,567.8044318,26.33093983,325.1268044,567.8044318,27.38782879,325.1268044,567.8044318
72303,26.77657912,324.9840031,567.8044318,26.51961674,324.9840031,567.8044318,26.70270889,324.9840031,567.8044318,26.56072335,324.9840031,567.8044318,26.80010872,324.9840031,567.8044318,26.81424911,325.1268044,567.8044318,26.86538806,325.2110822,567.8044318,26.46715381,325.1268044,567.8044318,26.43724724,325.1268044,567.8044318,26.4297742,325.1268044,567.8044318,26.5674731,324.9840031,567.8044318,26.56522146,324.9840031,567.8044318,26.49109096,324.9840031,567.8044318,26.27382594,325.1268044,567.8044318,26.33272083,325.1268044,567.8044318,27.38960978,325.1268044,567.8044318
72304,26.77816345,324.9840031,567.8044318,26.52120107,324.9840031,567.8044318,26.70429322,324.9840031,567.8044318,26.56230768,324.9840031,567.8044318,26.80169305,324.9840031,567.8044318,26.81564923,325.1268044,567.8044318,26.86678532,325.2110822,567.8044318,26.46855394,325.1268044,567.8044318,26.43864736,325.1268044,567.8044318,26.43117433,325.1268044,567.8044318,26.56905743,324.9840031,567.8044318,26.56680579,324.9840031,567.8044318,26.49267529,324.9840031,567.8044318,26.27522606,325.1268044,567.8044318,26.33412096,325.1268044,567.8044318,27.39100991,325.1268044,567.8044318
