;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
100210,22.18025202,314.7698103,636.3524998,21.93759862,314.7698103,636.3524998,22.11049526,314.7698103,636.3524998,21.9764162,314.7698103,636.3524998,22.20247138,314.7698103,636.3524998,21.88382008,314.9086417,636.3524998,21.94576077,314.9929195,636.3524998,21.55629073,314.9086417,636.3524998,21.52807001,314.9086417,636.3524998,21.52101823,314.9086417,636.3524998,21.98279008,314.7698103,636.3524998,21.98066383,314.7698103,636.3524998,21.91066129,314.7698103,636.3524998,21.37386085,314.9086417,636.3524998,21.42943581,314.9086417,636.3524998,22.42674736,314.9086417,636.3524998
100211,22.02757337,314.7698103,636.3524998,21.78537241,314.7698103,636.3524998,21.95794667,314.7698103,636.3524998,21.82411761,314.7698103,636.3524998,22.04975129,314.7698103,636.3524998,21.73858276,314.9086417,636.3524998,21.80050993,314.9929195,636.3524998,21.41163796,314.9086417,636.3524998,21.38346761,314.9086417,636.3524998,21.37642842,314.9086417,636.3524998,21.83047961,314.7698103,636.3524998,21.82835733,314.7698103,636.3524998,21.75848531,314.7698103,636.3524998,21.22953368,314.9086417,636.3524998,21.28500945,314.9086417,636.3524998,22.28054107,314.9086417,636.3524998
100212,22.05527128,314.7698103,636.3524998,21.81298824,314.7698103,636.3524998,21.98562098,314.7698103,636.3524998,21.85174657,314.7698103,636.3524998,22.07745672,314.7698103,636.3524998,21.75574642,314.9086417,636.3524998,21.81767539,314.9929195,636.3524998,21.42873254,314.9086417,636.3524998,21.40055623,314.9086417,636.3524998,21.39351555,314.9086417,636.3524998,21.85811073,314.7698103,636.3524998,21.85598772,314.7698103,636.3524998,21.78609202,314.7698103,636.3524998,21.24658977,314.9086417,636.3524998,21.30207726,314.9086417,636.3524998,22.29781923,314.9086417,636.3524998
100213,22.02750771,314.7698103,636.3524998,21.78530694,314.7698103,636.3524998,21.95788106,314.7698103,636.3524998,21.82405211,314.7698103,636.3524998,22.04968561,314.7698103,636.3524998,21.72764856,314.9086417,636.3524998,21.78957448,314.9929195,636.3524998,21.40074777,314.9086417,636.3524998,21.3725812,314.9086417,636.3524998,21.36554296,314.9086417,636.3524998,21.83041411,314.7698103,636.3524998,21.82829182,314.7698103,636.3524998,21.75841986,314.7698103,636.3524998,21.21866799,314.9086417,636.3524998,21.27413629,314.9086417,636.3524998,22.26953391,314.9086417,636.3524998
100214,22.05252469,314.7698103,636.3524998,21.81024979,314.7698103,636.3524998,21.98287673,314.7698103,636.3524998,21.84900682,314.7698103,636.3524998,22.07470938,314.7698103,636.3524998,103.6190872,314.9086417,636.3524998,21.94635835,314.9929195,636.3524998,68.12405347,314.9086417,636.3524998,91.50852045,314.9086417,636.3524998,21.51868554,314.9086417,636.3524998,21.85537076,314.7698103,636.3524998,21.85324783,314.7698103,636.3524998,21.78335448,314.7698103,636.3524998,21.3715324,314.9086417,636.3524998,21.42710576,314.9086417,636.3524998,22.42438859,314.9086417,636.3524998
100215,22.25484107,314.7698103,636.3524998,22.01196663,314.7698103,636.3524998,22.18502076,314.7698103,636.3524998,22.05081957,314.7698103,636.3524998,22.27708066,314.7698103,636.3524998,125.9095042,314.9086417,636.3524998,22.03300854,314.9929195,636.3524998,97.07933556,314.9086417,636.3524998,89.25721575,314.9086417,636.3524998,21.60491452,314.9086417,636.3524998,22.05719926,314.7698103,636.3524998,22.05507107,314.7698103,636.3524998,21.98500476,314.7698103,636.3524998,21.45760475,314.9086417,636.3524998,21.51323726,314.9086417,636.3524998,22.51158158,314.9086417,636.3524998
100216,22.9479806,314.7698103,636.3524998,22.70305213,314.7698103,636.3524998,29.37906756,314.7698103,636.3524998,22.74223366,314.7698103,636.3524998,22.97040828,314.7698103,636.3524998,465.2501748,314.9086417,636.3524998,22.33454842,314.9929195,636.3524998,293.1102823,314.9086417,636.3524998,208.2635421,314.9086417,636.3524998,89.14655945,314.9086417,636.3524998,22.7486673,314.7698103,636.3524998,22.74652112,314.7698103,636.3524998,22.67586225,314.7698103,636.3524998,21.75713375,314.9086417,636.3524998,21.8129721,314.9086417,636.3524998,22.8150104,314.9086417,636.3524998
100217,26.98569167,314.7698103,636.3524998,333.2580633,314.7698103,636.3524998,1387.657403,314.7698103,636.3524998,26.76989357,314.7698103,636.3524998,27.00921498,314.7698103,636.3524998,859.7094964,314.9086417,636.3524998,86.38974476,314.9929195,636.3524998,342.6213975,314.9086417,636.3524998,641.6883529,314.9086417,636.3524998,275.6975823,314.9086417,636.3524998,26.77664151,314.7698103,636.3524998,26.77439048,314.7698103,636.3524998,26.70027978,314.7698103,636.3524998,26.47770181,314.9086417,636.3524998,26.53678428,314.9086417,636.3524998,27.59703938,314.9086417,636.3524998
100218,85.33148594,314.7698103,636.3524998,1941.86886,314.7698103,636.3524998,2450.143773,314.7698103,636.3524998,331.4032392,314.7698103,636.3524998,637.3645996,314.7698103,636.3524998,1507.295862,314.9086417,636.3524998,656.9988252,314.9929195,636.3524998,577.4056331,314.9086417,636.3524998,1436.314365,314.9086417,636.3524998,443.2995879,314.9086417,636.3524998,84.98173608,314.7698103,636.3524998,92.28812006,314.7698103,636.3524998,84.85397963,314.7698103,636.3524998,83.62265399,314.9086417,636.3524998,264.6649291,314.9086417,636.3524998,85.48600834,314.9086417,636.3524998
100219,167.9142846,314.7698103,636.3524998,1161.764807,314.7698103,636.3524998,1921.126986,314.7698103,636.3524998,288.6311692,314.7698103,636.3524998,671.4907794,314.7698103,636.3524998,791.3340527,314.9086417,636.3524998,445.525687,314.9929195,636.3524998,164.6548492,314.9086417,636.3524998,164.5768034,314.9086417,636.3524998,281.3306359,314.9086417,636.3524998,167.365388,314.7698103,636.3524998,187.1859781,314.7698103,636.3524998,167.1648874,314.7698103,636.3524998,164.1503304,314.9086417,636.3524998,164.3040257,314.9086417,636.3524998,167.0621403,314.9086417,636.3524998
100220,148.096553,314.7698103,636.3524998,223.316377,314.7698103,636.3524998,1785.404009,314.7698103,636.3524998,147.5792711,314.7698103,636.3524998,610.6837879,314.7698103,636.3524998,583.0096299,314.9086417,636.3524998,367.7320649,314.9929195,636.3524998,145.2172727,314.9086417,636.3524998,145.1459948,314.9086417,636.3524998,236.1708035,314.9086417,636.3524998,147.5954464,314.7698103,636.3524998,147.5900505,314.7698103,636.3524998,147.4124025,314.7698103,636.3524998,144.7565043,314.9086417,636.3524998,144.8968716,314.9086417,636.3524998,147.4158101,314.9086417,636.3524998
100221,144.622824,314.7698103,636.3524998,144.0173273,314.7698103,636.3524998,1591.249021,314.7698103,636.3524998,144.1141894,314.7698103,636.3524998,540.1333537,314.7698103,636.3524998,367.1155909,314.9086417,636.3524998,333.0942493,314.9929195,636.3524998,141.7915624,314.9086417,636.3524998,141.7214773,314.9086417,636.3524998,236.2903325,314.9086417,636.3524998,144.1300943,314.7698103,636.3524998,144.1247886,314.7698103,636.3524998,143.9501102,314.7698103,636.3524998,141.3385046,314.9086417,636.3524998,141.4765229,314.9086417,636.3524998,143.9533087,314.9086417,636.3524998
100222,161.529241,314.7698103,636.3524998,160.8736442,314.7698103,636.3524998,734.7217303,314.7698103,636.3524998,160.9785209,314.7698103,636.3524998,360.9206366,314.7698103,636.3524998,159.5325912,314.9086417,636.3524998,159.3609516,314.9929195,636.3524998,158.6510542,314.9086417,636.3524998,158.5750988,314.9086417,636.3524998,168.2036894,314.9086417,636.3524998,160.9957417,314.7698103,636.3524998,160.9899971,314.7698103,636.3524998,160.8008654,314.7698103,636.3524998,158.1600488,314.9086417,636.3524998,158.3096274,314.9086417,636.3524998,160.9938663,314.9086417,636.3524998
100223,161.9733036,314.7698103,636.3524998,161.316391,314.7698103,636.3524998,161.7844577,314.7698103,636.3524998,161.4214781,314.7698103,636.3524998,162.033456,314.7698103,636.3524998,160.7321451,314.9086417,636.3524998,160.6832985,314.9929195,636.3524998,159.8457801,314.9086417,636.3524998,159.7694088,314.9086417,636.3524998,159.7503252,314.9086417,636.3524998,161.4387336,314.7698103,636.3524998,161.4329774,314.7698103,636.3524998,161.2434661,314.7698103,636.3524998,159.3520856,314.9086417,636.3524998,159.5024834,314.9086417,636.3524998,162.2014232,314.9086417,636.3524998
100224,103.1367762,314.7698103,636.3524998,102.6542183,314.7698103,636.3524998,102.9980529,314.7698103,636.3524998,102.7314137,314.7698103,636.3524998,103.1809632,314.7698103,636.3524998,102.6846397,314.9086417,636.3524998,102.7115456,314.9929195,636.3524998,102.0319039,314.9086417,636.3524998,101.9756626,314.9086417,636.3524998,101.9616091,314.9086417,636.3524998,102.7440893,314.7698103,636.3524998,102.7398609,314.7698103,636.3524998,102.6006488,314.7698103,636.3524998,101.668338,314.9086417,636.3524998,101.7790937,314.9086417,636.3524998,103.7666438,314.9086417,636.3524998
100301,60.72724373,314.7698103,636.3524998,60.37036113,314.7698103,636.3524998,60.62464894,314.7698103,636.3524998,60.4274521,314.7698103,636.3524998,60.75992285,314.7698103,636.3524998,60.48800911,314.9086417,636.3524998,60.5337914,314.9929195,636.3524998,60.00510593,314.9086417,636.3524998,59.96349783,314.9086417,636.3524998,59.95310082,314.9086417,636.3524998,60.4368265,314.7698103,636.3524998,60.43369931,314.7698103,636.3524998,60.33074304,314.7698103,636.3524998,59.73613473,314.9086417,636.3524998,59.8180734,314.9086417,636.3524998,61.28849098,314.9086417,636.3524998
100302,37.83418761,314.7698103,636.3524998,37.54514572,314.7698103,636.3524998,37.75109532,314.7698103,636.3524998,37.59138412,314.7698103,636.3524998,37.86065467,314.7698103,636.3524998,37.67277787,314.9086417,636.3524998,37.72446834,314.9929195,636.3524998,37.28170125,314.9086417,636.3524998,37.24800515,314.9086417,636.3524998,37.23958519,314.9086417,636.3524998,37.59897652,314.7698103,636.3524998,37.59644379,314.7698103,636.3524998,37.51305873,314.7698103,636.3524998,37.06387632,314.9086417,636.3524998,37.13023393,314.9086417,636.3524998,38.32104394,314.9086417,636.3524998
100303,27.38937914,314.7698103,636.3524998,27.13128914,314.7698103,636.3524998,27.31518474,314.7698103,636.3524998,27.17257613,314.7698103,636.3524998,27.41301199,314.7698103,636.3524998,27.28413279,314.9086417,636.3524998,27.33849755,314.9929195,636.3524998,26.9348683,314.9086417,636.3524998,26.90477483,314.9086417,636.3524998,26.8972551,314.9086417,636.3524998,27.1793555,314.7698103,636.3524998,27.17709398,314.7698103,636.3524998,27.10263817,314.7698103,636.3524998,26.74033222,314.9086417,636.3524998,26.79959518,314.9086417,636.3524998,27.8630892,314.9086417,636.3524998
100304,27.40160849,314.7698103,636.3524998,27.14348225,314.7698103,636.3524998,27.32740367,314.7698103,636.3524998,27.18477504,314.7698103,636.3524998,27.42524466,314.7698103,636.3524998,27.26190172,314.9086417,636.3524998,27.31628957,314.9929195,636.3524998,26.91272671,314.9086417,636.3524998,26.88264095,314.9086417,636.3524998,26.87512314,314.9086417,636.3524998,27.19155536,314.7698103,636.3524998,27.18929353,314.7698103,636.3524998,27.11482726,314.7698103,636.3524998,26.71824047,314.9086417,636.3524998,26.77748825,314.9086417,636.3524998,27.84070982,314.9086417,636.3524998
100305,27.48922407,314.7698103,636.3524998,27.23083819,314.7698103,636.3524998,27.41494461,314.7698103,636.3524998,27.27217251,314.7698103,636.3524998,27.51288401,314.7698103,636.3524998,27.39428666,314.9086417,636.3524998,27.44861396,314.9929195,636.3524998,27.04457884,314.9086417,636.3524998,27.01444716,314.9086417,636.3524998,27.00691788,314.9086417,636.3524998,27.27895965,314.7698103,636.3524998,27.27669554,314.7698103,636.3524998,27.20215437,314.7698103,636.3524998,26.84979582,314.9086417,636.3524998,26.909134,314.9086417,636.3524998,27.97397799,314.9086417,636.3524998
100306,38.41438387,314.7698103,636.3524998,38.12362264,314.7698103,636.3524998,38.33079732,314.7698103,636.3524998,38.17013609,314.7698103,636.3524998,38.44100837,314.7698103,636.3524998,38.25473327,314.9086417,636.3524998,38.30626421,314.9929195,636.3524998,37.86131441,314.9086417,636.3524998,37.82741649,314.9086417,636.3524998,37.8189461,314.9086417,636.3524998,38.17777365,314.7698103,636.3524998,38.17522586,314.7698103,636.3524998,38.09134479,314.7698103,636.3524998,37.64218487,314.9086417,636.3524998,37.70893991,314.9086417,636.3524998,38.90688196,314.9086417,636.3524998
100307,27.40957078,314.7698103,636.3524998,27.15142094,314.7698103,636.3524998,27.33535918,314.7698103,636.3524998,27.1927175,314.7698103,636.3524998,27.43320911,314.7698103,636.3524998,27.29714762,314.9086417,636.3524998,27.35150495,314.9929195,636.3524998,26.94783075,314.9086417,636.3524998,26.91773276,314.9086417,636.3524998,26.9102119,314.9086417,636.3524998,27.19949844,314.7698103,636.3524998,27.1972364,314.7698103,636.3524998,27.12276333,314.7698103,636.3524998,26.7532655,314.9086417,636.3524998,26.81253734,314.9086417,636.3524998,27.87619086,314.9086417,636.3524998
100308,25.34972728,314.7698103,636.3524998,25.09768153,314.7698103,636.3524998,25.27727046,314.7698103,636.3524998,25.13800162,314.7698103,636.3524998,25.37280668,314.7698103,636.3524998,23.63387141,314.9086417,636.3524998,23.69029253,314.9929195,636.3524998,23.29929847,314.9086417,636.3524998,23.27047085,314.9086417,636.3524998,23.26326743,314.9086417,636.3524998,25.14462222,314.7698103,636.3524998,25.14241367,314.7698103,636.3524998,25.06970155,314.7698103,636.3524998,23.1129454,314.9086417,636.3524998,23.16971551,314.9086417,636.3524998,24.18847446,314.9086417,636.3524998
100309,21.36921194,314.7698103,636.3524998,21.12896195,314.7698103,636.3524998,21.30014609,314.7698103,636.3524998,21.16739505,314.7698103,636.3524998,21.39121121,314.7698103,636.3524998,20.81626924,314.9086417,636.3524998,20.8741188,314.9929195,636.3524998,20.49303656,314.9086417,636.3524998,20.46518605,314.9086417,636.3524998,20.45822679,314.9086417,636.3524998,21.1737058,314.7698103,636.3524998,21.17160061,314.7698103,636.3524998,21.10229143,314.7698103,636.3524998,20.31299988,314.9086417,636.3524998,20.36784578,314.9086417,636.3524998,21.35207417,314.9086417,636.3524998
100310,20.87566716,314.7698103,636.3524998,20.63687973,314.7698103,636.3524998,20.80702177,314.7698103,636.3524998,20.67507886,314.7698103,636.3524998,20.89753251,314.7698103,636.3524998,20.63225782,314.9086417,636.3524998,20.69018842,314.9929195,636.3524998,20.30976575,314.9086417,636.3524998,20.28197905,314.9086417,636.3524998,20.27503573,314.9086417,636.3524998,20.6813512,314.7698103,636.3524998,20.67925882,314.7698103,636.3524998,20.61037157,314.7698103,636.3524998,20.13014158,314.9086417,636.3524998,20.18486181,314.9086417,636.3524998,21.16683508,314.9086417,636.3524998
100311,20.75822025,314.7698103,636.3524998,20.51978086,314.7698103,636.3524998,20.68967491,314.7698103,636.3524998,20.55792432,314.7698103,636.3524998,20.78005373,314.7698103,636.3524998,20.52024189,314.9086417,636.3524998,20.57821748,314.9929195,636.3524998,20.19820066,314.9086417,636.3524998,20.17045281,314.9086417,636.3524998,20.1635192,314.9086417,636.3524998,20.56418751,314.7698103,636.3524998,20.56209819,314.7698103,636.3524998,20.49331134,314.7698103,636.3524998,20.01882761,314.9086417,636.3524998,20.07347134,314.9086417,636.3524998,21.05407183,314.9086417,636.3524998
100312,20.7411101,314.7698103,636.3524998,20.50272142,314.7698103,636.3524998,20.67257934,314.7698103,636.3524998,20.54085676,314.7698103,636.3524998,20.76293894,314.7698103,636.3524998,20.52036195,314.9086417,636.3524998,20.57833483,314.9929195,636.3524998,20.19832023,314.9086417,636.3524998,20.17057234,314.9086417,636.3524998,20.16363871,314.9086417,636.3524998,20.54711863,314.7698103,636.3524998,20.54502975,314.7698103,636.3524998,20.47625752,314.7698103,636.3524998,20.01894691,314.9086417,636.3524998,20.07359072,314.9086417,636.3524998,21.05419268,314.9086417,636.3524998
100313,20.66366348,314.7698103,636.3524998,20.4255043,314.7698103,636.3524998,20.59519869,314.7698103,636.3524998,20.46360293,314.7698103,636.3524998,20.68547131,314.7698103,636.3524998,20.44575038,314.9086417,636.3524998,20.50374904,314.9929195,636.3524998,20.12400896,314.9086417,636.3524998,20.09628694,314.9086417,636.3524998,20.08935979,314.9086417,636.3524998,20.46985876,314.7698103,636.3524998,20.46777189,314.7698103,636.3524998,20.39906588,314.7698103,636.3524998,19.9448029,314.9086417,636.3524998,19.99939576,314.9086417,636.3524998,20.97908333,314.9086417,636.3524998
100314,20.78103192,314.7698103,636.3524998,20.54252492,314.7698103,636.3524998,20.71246714,314.7698103,636.3524998,20.5806792,314.7698103,636.3524998,20.80287159,314.7698103,636.3524998,20.55719843,314.9086417,636.3524998,20.61514397,314.9929195,636.3524998,20.23500846,314.9086417,636.3524998,20.20724779,314.9086417,636.3524998,20.20031097,314.9086417,636.3524998,20.58694417,314.7698103,636.3524998,20.58485425,314.7698103,636.3524998,20.5160479,314.7698103,636.3524998,20.05555255,314.9086417,636.3524998,20.11022153,314.9086417,636.3524998,21.09127493,314.9086417,636.3524998
100315,20.96354677,314.7698103,636.3524998,20.72449892,314.7698103,636.3524998,20.89482651,314.7698103,636.3524998,20.76273971,314.7698103,636.3524998,20.98543597,314.7698103,636.3524998,20.60221174,314.9086417,636.3524998,20.66011943,314.9929195,636.3524998,20.2798406,314.9086417,636.3524998,20.25206432,314.9086417,636.3524998,20.2451236,314.9086417,636.3524998,20.76901889,314.7698103,636.3524998,20.76692423,314.7698103,636.3524998,20.69796185,314.7698103,636.3524998,20.10028378,314.9086417,636.3524998,20.1549835,314.9086417,636.3524998,21.13658855,314.9086417,636.3524998
100316,21.69872784,314.7698103,636.3524998,21.45750137,314.7698103,636.3524998,21.62938128,314.7698103,636.3524998,21.49609068,314.7698103,636.3524998,21.72081653,314.7698103,636.3524998,21.17165644,314.9086417,636.3524998,21.22917269,314.9929195,636.3524998,20.8469934,314.9086417,636.3524998,20.81901965,314.9086417,636.3524998,20.81202959,314.9086417,636.3524998,21.50242708,314.7698103,636.3524998,21.50031334,314.7698103,636.3524998,21.43072245,314.7698103,636.3524998,20.66616003,314.9086417,636.3524998,20.72124863,314.9086417,636.3524998,21.7098324,314.9086417,636.3524998
100317,25.39125096,314.7698103,636.3524998,25.13908217,314.7698103,636.3524998,25.31875876,314.7698103,636.3524998,25.17942193,314.7698103,636.3524998,25.41434163,314.7698103,636.3524998,25.30122621,314.9086417,636.3524998,25.35639885,314.9929195,636.3524998,24.95994251,314.9086417,636.3524998,24.93053668,314.9086417,636.3524998,24.92318877,314.9086417,636.3524998,25.18604577,314.7698103,636.3524998,25.18383614,314.7698103,636.3524998,25.11108852,314.7698103,636.3524998,24.76985163,314.9086417,636.3524998,24.82776042,314.9086417,636.3524998,25.86695331,314.9086417,636.3524998
100318,28.68589142,314.7698103,636.3524998,28.42395936,314.7698103,636.3524998,28.61059253,314.7698103,636.3524998,28.46586097,314.7698103,636.3524998,35.27107448,314.7698103,636.3524998,28.77092605,314.9086417,636.3524998,33.99360635,314.9929195,636.3524998,28.41567754,314.9086417,636.3524998,28.38506846,314.9086417,636.3524998,28.37741989,314.9086417,636.3524998,28.47274126,314.7698103,636.3524998,28.47044608,314.7698103,636.3524998,28.39488188,314.7698103,636.3524998,28.21780842,314.9086417,636.3524998,28.27808675,314.9086417,636.3524998,29.35980187,314.9086417,636.3524998
100319,43.55166844,314.7698103,636.3524998,43.24568351,314.7698103,636.3524998,43.46370545,314.7698103,636.3524998,43.29463232,314.7698103,636.3524998,43.57968695,314.7698103,636.3524998,43.36538248,314.9086417,636.3524998,43.38568825,314.9929195,636.3524998,42.95139432,314.9086417,636.3524998,42.91572409,314.9086417,636.3524998,42.90681084,314.9086417,636.3524998,43.30266976,314.7698103,636.3524998,43.29998857,314.7698103,636.3524998,43.21171566,314.7698103,636.3524998,42.72080793,314.9086417,636.3524998,42.79105316,314.9086417,636.3524998,44.05162776,314.9086417,636.3524998
100320,44.23634135,314.7698103,636.3524998,43.92832748,314.7698103,636.3524998,44.14779509,314.7698103,636.3524998,43.97760086,314.7698103,636.3524998,44.26454565,314.7698103,636.3524998,44.04181128,314.9086417,636.3524998,44.06066387,314.9929195,636.3524998,43.62510063,314.9086417,636.3524998,43.58919583,314.9086417,636.3524998,43.58022396,314.9086417,636.3524998,43.9856916,314.7698103,636.3524998,43.98299263,314.7698103,636.3524998,43.89413439,314.7698103,636.3524998,43.39299785,314.9086417,636.3524998,43.46370503,314.9086417,636.3524998,44.73256947,314.9086417,636.3524998
100321,46.79093091,314.7698103,636.3524998,46.47534683,314.7698103,636.3524998,46.70020841,314.7698103,636.3524998,46.52583122,314.7698103,636.3524998,46.8198284,314.7698103,636.3524998,46.54649507,314.9086417,636.3524998,46.55992354,314.9929195,636.3524998,46.11970359,314.9086417,636.3524998,46.0829302,314.9086417,636.3524998,46.07374129,314.9086417,636.3524998,46.53412082,314.7698103,636.3524998,46.53135551,314.7698103,636.3524998,46.44031336,314.7698103,636.3524998,45.88198591,314.9086417,636.3524998,45.95440359,314.9086417,636.3524998,47.2539637,314.9086417,636.3524998
100322,43.08424961,314.7698103,636.3524998,42.77964982,314.7698103,636.3524998,42.99668481,314.7698103,636.3524998,42.82837704,314.7698103,636.3524998,43.11214128,314.7698103,636.3524998,42.86669042,314.9086417,636.3524998,42.88787298,314.9929195,636.3524998,42.45470939,314.9086417,636.3524998,42.4192121,314.9086417,636.3524998,42.41034207,314.9086417,636.3524998,42.8363781,314.7698103,636.3524998,42.83370905,314.7698103,636.3524998,42.74583573,314.7698103,636.3524998,42.22524095,314.9086417,636.3524998,42.29514561,314.9086417,636.3524998,43.54960859,314.9086417,636.3524998
100323,27.46880843,314.7698103,636.3524998,27.21048305,314.7698103,636.3524998,27.39454636,314.7698103,636.3524998,27.25180769,314.7698103,636.3524998,27.49246284,314.7698103,636.3524998,27.45750196,314.9086417,636.3524998,27.51176028,314.9929195,636.3524998,27.1075397,314.9086417,636.3524998,27.0773861,314.9086417,636.3524998,27.06985134,314.9086417,636.3524998,27.25859324,314.7698103,636.3524998,27.25632967,314.7698103,636.3524998,27.18180595,314.7698103,636.3524998,26.91261497,314.9086417,636.3524998,26.97199632,314.9086417,636.3524998,28.03761503,314.9086417,636.3524998
100324,27.46489132,314.7698103,636.3524998,27.20657755,314.7698103,636.3524998,27.3906326,314.7698103,636.3524998,27.24790034,314.7698103,636.3524998,27.48854467,314.7698103,636.3524998,27.42111538,314.9086417,636.3524998,27.47540119,314.9929195,636.3524998,27.07129957,314.9086417,636.3524998,27.0411586,314.9086417,636.3524998,27.03362699,314.9086417,636.3524998,27.25468559,314.7698103,636.3524998,27.25242211,314.7698103,636.3524998,27.17790174,314.7698103,636.3524998,26.87645641,314.9086417,636.3524998,26.93581292,314.9086417,636.3524998,28.0009857,314.9086417,636.3524998
100401,27.71463938,314.7698103,636.3524998,27.45558551,314.7698103,636.3524998,27.6401679,314.7698103,636.3524998,27.49702669,314.7698103,636.3524998,27.7383605,314.7698103,636.3524998,27.70200826,314.9086417,636.3524998,27.75608797,314.9929195,636.3524998,27.35106192,314.9086417,636.3524998,27.32082353,314.9086417,636.3524998,27.31326758,314.9086417,636.3524998,27.50383138,314.7698103,636.3524998,27.50156142,314.7698103,636.3524998,27.42682754,314.7698103,636.3524998,27.15558906,314.9086417,636.3524998,27.2151374,314.9086417,636.3524998,28.2837526,314.9086417,636.3524998
100402,27.69319903,314.7698103,636.3524998,27.4342087,314.7698103,636.3524998,27.61874581,314.7698103,636.3524998,27.47563971,314.7698103,636.3524998,27.71691433,314.7698103,636.3524998,27.64442206,314.9086417,636.3524998,27.69853957,314.9929195,636.3524998,27.29370749,314.9086417,636.3524998,27.26348907,314.9086417,636.3524998,27.25593811,314.9086417,636.3524998,27.48244273,314.7698103,636.3524998,27.48017333,314.7698103,636.3524998,27.40545778,314.7698103,636.3524998,27.09836372,314.9086417,636.3524998,27.15787273,314.9086417,636.3524998,28.2257822,314.9086417,636.3524998
100403,27.69723287,314.7698103,636.3524998,27.43823058,314.7698103,636.3524998,27.62277621,314.7698103,636.3524998,27.47966351,314.7698103,636.3524998,27.72094926,314.7698103,636.3524998,27.64954463,314.9086417,636.3524998,27.70365901,314.9929195,636.3524998,27.29880945,314.9086417,636.3524998,27.26858925,314.9086417,636.3524998,27.26103785,314.9086417,636.3524998,27.48646684,314.7698103,636.3524998,27.48419733,314.7698103,636.3524998,27.40947834,314.7698103,636.3524998,27.1034542,314.9086417,636.3524998,27.16296671,314.9086417,636.3524998,28.23093896,314.9086417,636.3524998
100404,27.69916431,314.7698103,636.3524998,27.44015629,314.7698103,636.3524998,27.624706,314.7698103,636.3524998,27.48159014,314.7698103,636.3524998,27.72288122,314.7698103,636.3524998,27.64739077,314.9086417,636.3524998,27.70150699,314.9929195,636.3524998,27.29666425,314.9086417,636.3524998,27.2664448,314.9086417,636.3524998,27.25889359,314.9086417,636.3524998,27.48839362,314.7698103,636.3524998,27.48612406,314.7698103,636.3524998,27.41140342,314.7698103,636.3524998,27.10131383,314.9086417,636.3524998,27.16082486,314.9086417,636.3524998,28.22877072,314.9086417,636.3524998
100405,27.72397582,314.7698103,636.3524998,27.46489428,314.7698103,636.3524998,27.64949638,314.7698103,636.3524998,27.50633989,314.7698103,636.3524998,27.74769947,314.7698103,636.3524998,27.71258259,314.9086417,636.3524998,27.76665143,314.9929195,636.3524998,27.36159369,314.9086417,636.3524998,27.33135163,314.9086417,636.3524998,27.32379477,314.9086417,636.3524998,27.5131453,314.7698103,636.3524998,27.5108751,314.7698103,636.3524998,27.43613324,314.7698103,636.3524998,27.16609712,314.9086417,636.3524998,27.22565268,314.9086417,636.3524998,28.29439748,314.9086417,636.3524998
100406,27.72773045,314.7698103,636.3524998,27.46863779,314.7698103,636.3524998,27.65324781,314.7698103,636.3524998,27.51008518,314.7698103,636.3524998,27.75145512,314.7698103,636.3524998,27.73393297,314.9086417,636.3524998,27.78798622,314.9929195,636.3524998,27.38285813,314.9086417,636.3524998,27.35260868,314.9086417,636.3524998,27.34504996,314.9086417,636.3524998,27.51689088,314.7698103,636.3524998,27.51462058,314.7698103,636.3524998,27.43987551,314.7698103,636.3524998,27.18731371,314.9086417,636.3524998,27.24688385,314.9086417,636.3524998,28.3158903,314.9086417,636.3524998
