;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
71506,24.61803946,332.8116281,567.8044318,24.36867607,332.8116281,567.8044318,24.54635374,332.8116281,567.8044318,24.40856705,332.8116281,567.8044318,24.64087323,332.8116281,567.8044318,24.65660403,332.9544294,567.8044318,24.70086248,333.0387072,567.8044318,24.3186321,332.9544294,567.8044318,24.28951162,332.9544294,567.8044318,24.28223502,332.9544294,567.8044318,24.4151172,332.8116281,567.8044318,24.41293215,332.8116281,567.8044318,24.34099386,332.8116281,567.8044318,24.13038584,332.9544294,567.8044318,24.18773268,332.9544294,567.8044318,25.2168414,332.9544294,567.8044318
71507,23.89750661,332.8116281,567.8044318,23.65024354,332.8116281,567.8044318,23.82642468,332.8116281,567.8044318,23.68979853,332.8116281,567.8044318,23.92014806,332.8116281,567.8044318,23.46363317,332.9544294,567.8044318,23.50984905,333.0387072,567.8044318,23.13038381,332.9544294,567.8044318,23.10167024,332.9544294,567.8044318,23.09449532,332.9544294,567.8044318,23.69629351,332.8116281,567.8044318,23.69412686,332.8116281,567.8044318,23.62279449,332.8116281,567.8044318,22.94476796,332.9544294,567.8044318,23.00131349,332.9544294,567.8044318,24.0160422,332.9544294,567.8044318
71508,19.55255998,332.8116281,567.8044318,19.3179622,332.8116281,567.8044318,19.48511901,332.8116281,567.8044318,19.35549111,332.8116281,567.8044318,19.57404169,332.8116281,567.8044318,18.48850767,332.9544294,567.8044318,18.54748003,333.0387072,567.8044318,18.17495316,332.9544294,567.8044318,18.14793655,332.9544294,567.8044318,18.14118566,332.9544294,567.8044318,19.3616534,332.8116281,567.8044318,19.35959774,332.8116281,567.8044318,19.29191915,332.8116281,567.8044318,18.00030711,332.9544294,567.8044318,18.05351082,332.9544294,567.8044318,19.00826962,332.9544294,567.8044318
71509,18.1080785,332.8116281,567.8044318,17.87769132,332.8116281,567.8044318,18.04184797,332.8116281,567.8044318,17.91454665,332.8116281,567.8044318,18.12917466,332.8116281,567.8044318,17.03032677,332.9544294,567.8044318,17.09024869,333.0387072,567.8044318,16.72254472,332.9544294,567.8044318,16.69602548,332.9544294,567.8044318,16.68939886,332.9544294,567.8044318,17.92059834,332.8116281,567.8044318,17.91857957,332.8116281,567.8044318,17.85211568,332.8116281,567.8044318,16.55111385,332.9544294,567.8044318,16.6033381,332.9544294,567.8044318,17.54052005,332.9544294,567.8044318
71510,16.94643137,332.8116281,567.8044318,16.71943033,332.8116281,567.8044318,16.88117427,332.8116281,567.8044318,16.75574398,332.8116281,567.8044318,16.96721747,332.8116281,567.8044318,16.88825364,332.9544294,567.8044318,16.94828175,333.0387072,567.8044318,16.58103401,332.9544294,567.8044318,16.55456322,332.9544294,567.8044318,16.54794872,332.9544294,567.8044318,16.76170672,332.8116281,567.8044318,16.75971763,332.8116281,567.8044318,16.6942306,332.8116281,567.8044318,16.4099164,332.9544294,567.8044318,16.46204522,332.9544294,567.8044318,17.39751463,332.9544294,567.8044318
71511,16.64688885,332.8116281,567.8044318,16.42076095,332.8116281,567.8044318,16.58188275,332.8116281,567.8044318,16.45693493,332.8116281,567.8044318,16.66759498,332.8116281,567.8044318,16.7602341,332.9544294,567.8044318,16.8203486,333.0387072,567.8044318,16.45352125,332.9544294,567.8044318,16.42709413,332.9544294,567.8044318,16.42049054,332.9544294,567.8044318,16.46287473,332.8116281,567.8044318,16.46089328,332.8116281,567.8044318,16.39565815,332.8116281,567.8044318,16.28268592,332.9544294,567.8044318,16.33472874,332.9544294,567.8044318,17.26865501,332.9544294,567.8044318
71512,16.7244789,332.8116281,567.8044318,16.49812483,332.8116281,567.8044318,16.65940778,332.8116281,567.8044318,16.53433499,332.8116281,567.8044318,16.74520575,332.8116281,567.8044318,16.84261659,332.9544294,567.8044318,16.90268777,333.0387072,567.8044318,16.53557762,332.9544294,567.8044318,16.5091224,332.9544294,567.8044318,16.50251179,332.9544294,567.8044318,16.54028073,332.8116281,567.8044318,16.5382973,332.8116281,567.8044318,16.47299692,332.8116281,567.8044318,16.36456064,332.9544294,567.8044318,16.4166588,332.9544294,567.8044318,17.3515781,332.9544294,567.8044318
71513,17.01359835,332.8116281,567.8044318,16.78640152,332.8116281,567.8044318,16.94828496,332.8116281,567.8044318,16.82274649,332.8116281,567.8044318,17.03440237,332.8116281,567.8044318,17.0901649,332.9544294,567.8044318,17.15012252,333.0387072,567.8044318,16.78214597,332.9544294,567.8044318,16.75560631,332.9544294,567.8044318,16.7489746,332.9544294,567.8044318,16.82871437,332.8116281,567.8044318,16.82672356,332.8116281,567.8044318,16.76118005,332.8116281,567.8044318,16.61058316,332.9544294,567.8044318,16.6628476,332.9544294,567.8044318,17.60075084,332.9544294,567.8044318
71514,17.12857558,332.8116281,567.8044318,16.9010436,332.8116281,567.8044318,17.06316585,332.8116281,567.8044318,16.93744218,332.8116281,567.8044318,17.14941029,332.8116281,567.8044318,17.19887073,332.9544294,567.8044318,17.25799135,333.0387072,567.8044318,16.89042148,332.9544294,567.8044318,16.86384474,332.9544294,567.8044318,16.85720376,332.9544294,567.8044318,16.94341887,332.8116281,567.8044318,16.94142512,332.8116281,567.8044318,16.87578492,332.8116281,567.8044318,16.71861898,332.9544294,567.8044318,16.77095644,332.9544294,567.8044318,17.71017001,332.9544294,567.8044318
71515,16.71320652,332.8116281,567.8044318,16.48688532,332.8116281,567.8044318,16.64814486,332.8116281,567.8044318,16.52309021,332.8116281,567.8044318,16.73393036,332.8116281,567.8044318,16.78856242,332.9544294,567.8044318,16.84796903,333.0387072,567.8044318,16.48173743,332.9544294,567.8044318,16.45530065,332.9544294,567.8044318,16.44869464,332.9544294,567.8044318,16.5290351,332.8116281,567.8044318,16.52705196,332.8116281,567.8044318,16.46176105,332.8116281,567.8044318,16.31083963,332.9544294,567.8044318,16.36290149,332.9544294,567.8044318,17.29716922,332.9544294,567.8044318
71516,16.79028488,332.8116281,567.8044318,16.563739,332.8116281,567.8044318,16.72515862,332.8116281,567.8044318,16.59997983,332.8116281,567.8044318,16.81102929,332.8116281,567.8044318,16.90502252,332.9544294,567.8044318,16.96431139,333.0387072,567.8044318,16.59773651,332.9544294,567.8044318,16.57126,332.9544294,567.8044318,16.56464407,332.9544294,567.8044318,16.60593062,332.8116281,567.8044318,16.60394551,332.8116281,567.8044318,16.53858979,332.8116281,567.8044318,16.42658193,332.9544294,567.8044318,16.47872201,332.9544294,567.8044318,17.41439355,332.9544294,567.8044318
71517,17.59317518,332.8116281,567.8044318,17.36428891,332.8116281,567.8044318,17.52737612,332.8116281,567.8044318,17.40090415,332.8116281,567.8044318,17.6141339,332.8116281,567.8044318,17.38483557,332.9544294,567.8044318,17.44356739,333.0387072,567.8044318,17.07565014,332.9544294,567.8044318,17.04900998,332.9544294,567.8044318,17.04235315,332.9544294,567.8044318,17.40691641,332.8116281,567.8044318,17.40491079,332.8116281,567.8044318,17.3388799,332.8116281,567.8044318,16.90343761,332.9544294,567.8044318,16.95589998,332.9544294,567.8044318,17.89735516,332.9544294,567.8044318
71518,21.34452748,332.8116281,567.8044318,21.10470622,332.8116281,567.8044318,21.27558489,332.8116281,567.8044318,21.14307073,332.8116281,567.8044318,21.3664875,332.8116281,567.8044318,21.38773828,332.9544294,567.8044318,21.44272902,333.0387072,567.8044318,21.06270669,332.9544294,567.8044318,21.03470119,332.9544294,567.8044318,21.02770319,332.9544294,567.8044318,21.14937023,332.8116281,567.8044318,21.14726879,332.8116281,567.8044318,21.07808329,332.8116281,567.8044318,20.88166804,332.9544294,567.8044318,20.93681918,332.9544294,567.8044318,21.92652516,332.9544294,567.8044318
71519,25.13973988,332.8116281,567.8044318,24.88885577,332.8116281,567.8044318,25.067617,332.8116281,567.8044318,24.92899002,332.8116281,567.8044318,25.16271291,332.8116281,567.8044318,25.32547078,332.9544294,567.8044318,25.37729438,333.0387072,567.8044318,24.98485103,332.9544294,567.8044318,24.95550241,332.9544294,567.8044318,24.9481688,332.9544294,567.8044318,24.93558011,332.8116281,567.8044318,24.93338174,332.8116281,567.8044318,24.86100474,332.8116281,567.8044318,24.79512996,332.9544294,567.8044318,24.85292609,332.9544294,567.8044318,25.8900973,332.9544294,567.8044318
71520,24.97394104,332.8116281,567.8044318,24.72354022,332.8116281,567.8044318,24.90195709,332.8116281,567.8044318,24.76359716,332.8116281,567.8044318,24.99686981,332.8116281,567.8044318,25.28079181,332.9544294,567.8044318,25.33557672,333.0387072,567.8044318,24.94034893,332.9544294,567.8044318,24.91101555,332.9544294,567.8044318,24.90368575,332.9544294,567.8044318,24.77017456,332.8116281,567.8044318,24.76798042,332.8116281,567.8044318,24.69574284,332.8116281,567.8044318,24.75072638,332.9544294,567.8044318,24.80849249,332.9544294,567.8044318,25.84512514,332.9544294,567.8044318
71521,24.96260137,332.8116281,567.8044318,24.7122336,332.8116281,567.8044318,24.89062692,332.8116281,567.8044318,24.75228526,332.8116281,567.8044318,24.98552711,332.8116281,567.8044318,25.05738964,332.9544294,567.8044318,25.1123257,333.0387072,567.8044318,24.71783113,332.9544294,567.8044318,24.68857395,332.9544294,567.8044318,24.68126318,332.9544294,567.8044318,24.75886178,332.8116281,567.8044318,24.75666793,332.8116281,567.8044318,24.68443989,332.8116281,567.8044318,24.52870116,332.9544294,567.8044318,24.58631722,332.9544294,567.8044318,25.62025699,332.9544294,567.8044318
71522,24.65086268,332.8116281,567.8044318,24.40140361,332.8116281,567.8044318,24.57914946,332.8116281,567.8044318,24.4413099,332.8116281,567.8044318,24.67370521,332.8116281,567.8044318,24.72848054,332.9544294,567.8044318,24.77256768,333.0387072,567.8044318,24.39022408,332.9544294,567.8044318,24.36107908,332.9544294,567.8044318,24.35379635,332.9544294,567.8044318,24.44786255,332.8116281,567.8044318,24.44567667,332.8116281,567.8044318,24.37371078,332.8116281,567.8044318,24.20181933,332.9544294,567.8044318,24.25921445,332.9544294,567.8044318,25.28918957,332.9544294,567.8044318
71523,24.53732394,332.8116281,567.8044318,24.28819584,332.8116281,567.8044318,24.46570587,332.8116281,567.8044318,24.32804918,332.8116281,567.8044318,24.56013617,332.8116281,567.8044318,24.53697211,332.9544294,567.8044318,24.58142356,333.0387072,567.8044318,24.19947376,332.9544294,567.8044318,24.17039409,332.9544294,567.8044318,24.16312768,332.9544294,567.8044318,24.33459314,332.8116281,567.8044318,24.33241016,332.8116281,567.8044318,24.26053974,332.8116281,567.8044318,24.01149128,332.9544294,567.8044318,24.06875777,332.9544294,567.8044318,25.09642445,332.9544294,567.8044318
71524,24.53620423,332.8116281,567.8044318,24.28707939,332.8116281,567.8044318,24.46458709,332.8116281,567.8044318,24.32693221,332.8116281,567.8044318,24.55901616,332.8116281,567.8044318,24.48744244,332.9544294,567.8044318,24.5319938,333.0387072,567.8044318,24.15014016,332.9544294,567.8044318,24.12107738,332.9544294,567.8044318,24.11381519,332.9544294,567.8044318,24.33347609,332.8116281,567.8044318,24.33129313,332.8116281,567.8044318,24.25942366,332.8116281,567.8044318,23.96226689,332.9544294,567.8044318,24.0195001,332.9544294,567.8044318,25.04656976,332.9544294,567.8044318
71601,24.23732451,332.8116281,567.8044318,23.98907089,332.8116281,567.8044318,24.16595782,332.8116281,567.8044318,24.02878434,332.8116281,567.8044318,24.26005666,332.8116281,567.8044318,24.18170134,332.9544294,567.8044318,24.22671649,333.0387072,567.8044318,23.84560939,332.9544294,567.8044318,23.81665089,332.9544294,567.8044318,23.80941476,332.9544294,567.8044318,24.03530533,332.8116281,567.8044318,24.03313001,332.8116281,567.8044318,23.96151187,332.8116281,567.8044318,23.65841025,332.9544294,567.8044318,23.7154381,332.9544294,567.8044318,24.73882237,332.9544294,567.8044318
71602,24.21019932,332.8116281,567.8044318,23.96202477,332.8116281,567.8044318,24.13885537,332.8116281,567.8044318,24.00172557,332.8116281,567.8044318,24.23292424,332.8116281,567.8044318,24.15898412,332.9544294,567.8044318,24.20404344,333.0387072,567.8044318,23.8229821,332.9544294,567.8044318,23.79403136,332.9544294,567.8044318,23.78679716,332.9544294,567.8044318,24.00824449,332.8116281,567.8044318,24.00606986,332.8116281,567.8044318,23.93447453,332.8116281,567.8044318,23.63583306,332.9544294,567.8044318,23.69284565,332.9544294,567.8044318,24.71595608,332.9544294,567.8044318
71603,24.22370248,332.8116281,567.8044318,23.97548857,332.8116281,567.8044318,24.15234721,332.8116281,567.8044318,24.01519567,332.8116281,567.8044318,24.246431,332.8116281,567.8044318,24.17073558,332.9544294,567.8044318,24.21577278,333.0387072,567.8044318,23.83468704,332.9544294,567.8044318,23.80573228,332.9544294,567.8044318,23.79849709,332.9544294,567.8044318,24.02171562,332.8116281,567.8044318,24.01954064,332.8116281,567.8044318,23.94793396,332.8116281,567.8044318,23.64751208,332.9544294,567.8044318,23.70453256,332.9544294,567.8044318,24.72778465,332.9544294,567.8044318
71604,24.23894061,332.8116281,567.8044318,23.99068228,332.8116281,567.8044318,24.16757257,332.8116281,567.8044318,24.03039648,332.8116281,567.8044318,24.2616732,332.8116281,567.8044318,24.18502943,332.9544294,567.8044318,24.23003982,333.0387072,567.8044318,23.84892431,332.9544294,567.8044318,23.81996468,332.9544294,567.8044318,23.81272826,332.9544294,567.8044318,24.0369176,332.8116281,567.8044318,24.03474224,332.8116281,567.8044318,23.96312274,332.8116281,567.8044318,23.66171783,332.9544294,567.8044318,23.71874792,332.9544294,567.8044318,24.7421723,332.9544294,567.8044318
71605,24.28709306,332.8116281,567.8044318,24.03869437,332.8116281,567.8044318,24.21568467,332.8116281,567.8044318,24.07843103,332.8116281,567.8044318,24.3098385,332.8116281,567.8044318,24.23911968,332.9544294,567.8044318,24.28402413,333.0387072,567.8044318,23.90280044,332.9544294,567.8044318,23.87382236,332.9544294,567.8044318,23.86658133,332.9544294,567.8044318,24.08495583,332.8116281,567.8044318,24.08277923,332.8116281,567.8044318,24.01111925,332.8116281,567.8044318,23.71547469,332.9544294,567.8044318,23.77254111,332.9544294,567.8044318,24.7966175,332.9544294,567.8044318
71606,24.28100823,332.8116281,567.8044318,24.03262727,332.8116281,567.8044318,24.20960494,332.8116281,567.8044318,24.07236109,332.8116281,567.8044318,24.30375204,332.8116281,567.8044318,24.22713193,332.9544294,567.8044318,24.27205442,333.0387072,567.8044318,23.89086014,332.9544294,567.8044318,23.86188614,332.9544294,567.8044318,23.85464614,332.9544294,567.8044318,24.07888543,332.8116281,567.8044318,24.07670899,332.8116281,567.8044318,24.00505412,332.8116281,567.8044318,23.70356083,332.9544294,567.8044318,23.76061919,332.9544294,567.8044318,24.78455108,332.9544294,567.8044318
71607,23.01337136,332.8116281,567.8044318,22.7686855,332.8116281,567.8044318,22.94303032,332.8116281,567.8044318,22.80782821,332.8116281,567.8044318,23.03577682,332.8116281,567.8044318,21.74015243,332.9544294,567.8044318,21.78925053,333.0387072,567.8044318,21.41372575,332.9544294,567.8044318,21.38560004,332.9544294,567.8044318,21.37857201,332.9544294,567.8044318,22.81425549,332.8116281,567.8044318,22.81211143,332.8116281,567.8044318,22.74152255,332.8116281,567.8044318,21.23191006,332.9544294,567.8044318,21.28729791,332.9544294,567.8044318,22.28125187,332.9544294,567.8044318
71608,19.84239945,332.8116281,567.8044318,19.60695681,332.8116281,567.8044318,19.7747156,332.8116281,567.8044318,19.64462087,332.8116281,567.8044318,19.86395852,332.8116281,567.8044318,18.722249,332.9544294,567.8044318,18.78119941,333.0387072,567.8044318,18.4077692,332.9544294,567.8044318,18.38067286,332.9544294,567.8044318,18.37390204,332.9544294,567.8044318,19.65080535,332.8116281,567.8044318,19.64874228,332.8116281,567.8044318,19.58081996,332.8116281,567.8044318,18.23260776,332.9544294,567.8044318,18.28596848,332.9544294,567.8044318,19.24354478,332.9544294,567.8044318
71609,17.48927992,332.8116281,567.8044318,17.2606965,332.8116281,567.8044318,17.42356793,332.8116281,567.8044318,17.29726329,332.8116281,567.8044318,17.51021091,332.8116281,567.8044318,16.92120705,332.9544294,567.8044318,16.98119587,333.0387072,567.8044318,16.61385697,332.9544294,567.8044318,16.58737494,332.9544294,567.8044318,16.58075763,332.9544294,567.8044318,17.30326759,332.8116281,567.8044318,17.30126463,332.8116281,567.8044318,17.23532111,332.8116281,567.8044318,16.4426667,332.9544294,567.8044318,16.49481765,332.9544294,567.8044318,17.43068428,332.9544294,567.8044318
71610,16.67127147,332.8116281,567.8044318,16.44507251,332.8116281,567.8044318,16.60624495,332.8116281,567.8044318,16.48125785,332.8116281,567.8044318,16.69198412,332.8116281,567.8044318,16.60933268,332.9544294,567.8044318,16.66955378,333.0387072,567.8044318,16.3032172,332.9544294,567.8044318,16.27684155,332.9544294,567.8044318,16.27025082,332.9544294,567.8044318,16.48719952,332.8116281,567.8044318,16.48521745,332.8116281,567.8044318,16.41996181,332.8116281,567.8044318,16.1327146,332.9544294,567.8044318,16.18465606,332.9544294,567.8044318,17.11676337,332.9544294,567.8044318
71611,16.66855312,332.8116281,567.8044318,16.44236208,332.8116281,567.8044318,16.60352887,332.8116281,567.8044318,16.47854615,332.8116281,567.8044318,16.68926504,332.8116281,567.8044318,16.55260401,332.9544294,567.8044318,16.61285863,333.0387072,567.8044318,16.2467131,332.9544294,567.8044318,16.2203568,332.9544294,567.8044318,16.21377091,332.9544294,567.8044318,16.48448762,332.8116281,567.8044318,16.48250562,332.8116281,567.8044318,16.41725226,332.8116281,567.8044318,16.07633558,332.9544294,567.8044318,16.12823894,332.9544294,567.8044318,17.05966244,332.9544294,567.8044318
71612,16.70170532,332.8116281,567.8044318,16.47541764,332.8116281,567.8044318,16.63665329,332.8116281,567.8044318,16.51161717,332.8116281,567.8044318,16.72242609,332.8116281,567.8044318,16.58901716,332.9544294,567.8044318,16.64925471,333.0387072,567.8044318,16.28298211,332.9544294,567.8044318,16.25661339,332.9544294,567.8044318,16.25002439,332.9544294,567.8044318,16.51756117,332.8116281,567.8044318,16.51557833,332.8116281,567.8044318,16.4502971,332.8116281,567.8044318,16.1125243,332.9544294,567.8044318,16.16445211,332.9544294,567.8044318,17.09631454,332.9544294,567.8044318
71613,16.79976177,332.8116281,567.8044318,16.57318826,332.8116281,567.8044318,16.73462757,332.8116281,567.8044318,16.60943352,332.8116281,567.8044318,16.82050871,332.8116281,567.8044318,16.91867136,332.9544294,567.8044318,16.97873899,333.0387072,567.8044318,16.61133132,332.9544294,567.8044318,16.58485016,332.9544294,567.8044318,16.57823306,332.9544294,567.8044318,16.61538503,332.8116281,567.8044318,16.61339967,332.8116281,567.8044318,16.54803599,332.8116281,567.8044318,16.44014664,332.9544294,567.8044318,16.49229589,332.9544294,567.8044318,17.42813196,332.9544294,567.8044318
71614,16.93538378,332.8116281,567.8044318,16.70841494,332.8116281,567.8044318,16.87013593,332.8116281,567.8044318,16.74472344,332.8116281,567.8044318,16.95616692,332.8116281,567.8044318,17.02798508,332.9544294,567.8044318,17.08725671,333.0387072,567.8044318,16.7202123,332.9544294,567.8044318,16.69369385,332.9544294,567.8044318,16.68706744,332.9544294,567.8044318,16.75068533,332.8116281,567.8044318,16.74869652,332.8116281,567.8044318,16.68321878,332.8116281,567.8044318,16.54878659,332.9544294,567.8044318,16.60100926,332.9544294,567.8044318,17.53816299,332.9544294,567.8044318
71615,16.59833131,332.8116281,567.8044318,16.37234497,332.8116281,567.8044318,16.53336591,332.8116281,567.8044318,16.40849629,332.8116281,567.8044318,16.61902449,332.8116281,567.8044318,16.62329448,332.9544294,567.8044318,16.6828596,333.0387072,567.8044318,16.31712374,332.9544294,567.8044318,16.29074332,332.9544294,567.8044318,16.2841514,332.9544294,567.8044318,16.41443238,332.8116281,567.8044318,16.41245217,332.8116281,567.8044318,16.34725787,332.8116281,567.8044318,16.14659034,332.9544294,567.8044318,16.19854119,332.9544294,567.8044318,17.13081679,332.9544294,567.8044318
71616,16.55868302,332.8116281,567.8044318,16.33281225,332.8116281,567.8044318,16.49375084,332.8116281,567.8044318,16.36894509,332.8116281,567.8044318,16.57936562,332.8116281,567.8044318,16.68629845,332.9544294,567.8044318,16.74579081,333.0387072,567.8044318,16.37987829,332.9544294,567.8044318,16.35347639,332.9544294,567.8044318,16.3468791,332.9544294,567.8044318,16.37487814,332.8116281,567.8044318,16.37289894,332.8116281,567.8044318,16.30773798,332.8116281,567.8044318,16.20920598,332.9544294,567.8044318,16.26119914,332.9544294,567.8044318,17.1942342,332.9544294,567.8044318
71617,16.96885667,332.8116281,567.8044318,16.74179026,332.8116281,567.8044318,16.90358078,332.8116281,567.8044318,16.77811437,332.8116281,567.8044318,16.98964875,332.8116281,567.8044318,16.98105711,332.9544294,567.8044318,17.04019732,333.0387072,567.8044318,16.6734701,332.9544294,567.8044318,16.64696766,332.9544294,567.8044318,16.64034525,332.9544294,567.8044318,16.78407883,332.8116281,567.8044318,16.78208916,332.8116281,567.8044318,16.71658327,332.8116281,567.8044318,16.50214787,332.9544294,567.8044318,16.55433902,332.9544294,567.8044318,17.49092708,332.9544294,567.8044318
71618,19.81217336,332.8116281,567.8044318,19.57681882,332.8116281,567.8044318,19.74451483,332.8116281,567.8044318,19.61446879,332.8116281,567.8044318,19.83372436,332.8116281,567.8044318,19.85620149,332.9544294,567.8044318,19.91243811,333.0387072,567.8044318,19.53723275,332.9544294,567.8044318,19.50974963,332.9544294,567.8044318,19.50288217,332.9544294,567.8044318,19.62065096,332.8116281,567.8044318,19.61858866,332.8116281,567.8044318,19.55069175,332.8116281,567.8044318,19.35957103,332.9544294,567.8044318,19.41369343,332.9544294,567.8044318,20.38493834,332.9544294,567.8044318
71619,24.70495022,332.8116281,567.8044318,24.45533349,332.8116281,567.8044318,24.63319167,332.8116281,567.8044318,24.495265,332.8116281,567.8044318,24.72780719,332.8116281,567.8044318,24.82173813,332.9544294,567.8044318,24.8740076,333.0387072,567.8044318,24.48311249,332.9544294,567.8044318,24.45393569,332.9544294,567.8044318,24.44664501,332.9544294,567.8044318,24.5018218,332.8116281,567.8044318,24.49963453,332.8116281,567.8044318,24.42762315,332.8116281,567.8044318,24.29450212,332.9544294,567.8044318,24.35195989,332.9544294,567.8044318,25.38305913,332.9544294,567.8044318
71620,24.59023766,332.8116281,567.8044318,24.34095531,332.8116281,567.8044318,24.51857524,332.8116281,567.8044318,24.38083333,332.8116281,567.8044318,24.61306401,332.8116281,567.8044318,24.83131235,332.9544294,567.8044318,24.88637642,333.0387072,567.8044318,24.49264881,332.9544294,567.8044318,24.46346874,332.9544294,567.8044318,24.45617725,332.9544294,567.8044318,24.38738134,332.8116281,567.8044318,24.38519701,332.8116281,567.8044318,24.3132821,332.8116281,567.8044318,24.30401733,332.9544294,567.8044318,24.36148152,332.9544294,567.8044318,25.39269617,332.9544294,567.8044318
71621,24.59032327,332.8116281,567.8044318,24.34104068,332.8116281,567.8044318,24.51866078,332.8116281,567.8044318,24.38091873,332.8116281,567.8044318,24.61314965,332.8116281,567.8044318,24.65258446,332.9544294,567.8044318,24.7077676,333.0387072,567.8044318,24.31462845,332.9544294,567.8044318,24.28550934,332.9544294,567.8044318,24.27823307,332.9544294,567.8044318,24.38746676,332.8116281,567.8044318,24.38528242,332.8116281,567.8044318,24.31336743,332.8116281,567.8044318,24.12639104,332.9544294,567.8044318,24.18373519,332.9544294,567.8044318,25.21279546,332.9544294,567.8044318
71622,24.39050142,332.8116281,567.8044318,24.14180129,332.8116281,567.8044318,24.31900637,332.8116281,567.8044318,24.18158617,332.8116281,567.8044318,24.41327446,332.8116281,567.8044318,24.46285184,332.9544294,567.8044318,24.507333,333.0387072,567.8044318,24.12564691,332.9544294,567.8044318,24.09659251,332.9544294,567.8044318,24.08933242,332.9544294,567.8044318,24.18811889,332.8116281,567.8044318,24.18593966,332.8116281,567.8044318,24.11419271,332.8116281,567.8044318,23.93782785,332.9544294,567.8044318,23.99504455,332.9544294,567.8044318,25.0218178,332.9544294,567.8044318
71623,24.32904429,332.8116281,567.8044318,24.08052331,332.8116281,567.8044318,24.25760075,332.8116281,567.8044318,24.12027954,332.8116281,567.8044318,24.35180093,332.8116281,567.8044318,24.37572014,332.9544294,567.8044318,24.4203711,333.0387072,567.8044318,24.03886013,332.9544294,567.8044318,24.00983546,332.9544294,567.8044318,24.0025828,332.9544294,567.8044318,24.12680755,332.8116281,567.8044318,24.12462988,332.8116281,567.8044318,24.05293462,332.8116281,567.8044318,23.8512332,332.9544294,567.8044318,23.90839137,332.9544294,567.8044318,24.93411433,332.9544294,567.8044318
71624,24.30418429,332.8116281,567.8044318,24.05573578,332.8116281,567.8044318,24.23276158,332.8116281,567.8044318,24.09548041,332.8116281,567.8044318,24.32693429,332.8116281,567.8044318,24.28381179,332.9544294,567.8044318,24.32863714,333.0387072,567.8044318,23.94731562,332.9544294,567.8044318,23.91832229,332.9544294,567.8044318,23.91107746,332.9544294,567.8044318,24.10200652,332.8116281,567.8044318,24.09982949,332.8116281,567.8044318,24.02815513,332.8116281,567.8044318,23.75989133,332.9544294,567.8044318,23.81698777,332.9544294,567.8044318,24.84160287,332.9544294,567.8044318
71701,25.55491914,332.8116281,567.8044318,25.3028248,332.8116281,567.8044318,25.48244835,332.8116281,567.8044318,25.34315266,332.8116281,567.8044318,25.57800299,332.8116281,567.8044318,25.54050569,332.9544294,567.8044318,25.58351177,333.0387072,567.8044318,25.19903469,332.9544294,567.8044318,25.16961272,332.9544294,567.8044318,25.16226078,332.9544294,567.8044318,25.34977454,332.8116281,567.8044318,25.34756556,332.8116281,567.8044318,25.27483942,332.8116281,567.8044318,25.00883948,332.9544294,567.8044318,25.06678005,332.9544294,567.8044318,26.10654328,332.9544294,567.8044318
71702,25.5554932,332.8116281,567.8044318,25.30339718,332.8116281,567.8044318,25.48302192,332.8116281,567.8044318,25.34372531,332.8116281,567.8044318,25.57857719,332.8116281,567.8044318,25.55844153,332.9544294,567.8044318,25.60141204,333.0387072,567.8044318,25.21689953,332.9544294,567.8044318,25.18747145,332.9544294,567.8044318,25.18011798,332.9544294,567.8044318,25.35034723,332.8116281,567.8044318,25.34813824,332.8116281,567.8044318,25.27541162,332.8116281,567.8044318,25.02666478,332.9544294,567.8044318,25.08461739,332.9544294,567.8044318,26.12459682,332.9544294,567.8044318
