;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
51204,21.84160429,276.460992,608.3705413,21.58464191,276.460992,608.3705413,21.76773406,276.460992,608.3705413,21.62574851,276.460992,608.3705413,21.86513389,276.460992,608.3705413,21.75311936,276.5370417,608.3705413,21.8195413,276.598594,608.3705413,21.40602406,276.5370417,608.3705413,21.37611749,276.5370417,608.3705413,21.36864446,276.5370417,608.3705413,21.63249826,276.460992,608.3705413,21.63024663,276.460992,608.3705413,21.55611612,276.460992,608.3705413,21.21269619,276.5370417,608.3705413,21.27159109,276.5370417,608.3705413,22.32848004,276.5370417,608.3705413
51205,21.84157938,276.460992,608.3705413,21.584617,276.460992,608.3705413,21.76770914,276.460992,608.3705413,21.6257236,276.460992,608.3705413,21.86510898,276.460992,608.3705413,21.75295049,276.5370417,608.3705413,21.81937219,276.598594,608.3705413,21.40585519,276.5370417,608.3705413,21.37594862,276.5370417,608.3705413,21.36847559,276.5370417,608.3705413,21.63247335,276.460992,608.3705413,21.63022172,276.460992,608.3705413,21.55609121,276.460992,608.3705413,21.21252732,276.5370417,608.3705413,21.27142221,276.5370417,608.3705413,22.32831117,276.5370417,608.3705413
51206,21.84834751,276.460992,608.3705413,21.59138513,276.460992,608.3705413,21.77447727,276.460992,608.3705413,21.63249173,276.460992,608.3705413,21.87187711,276.460992,608.3705413,21.75383796,276.5370417,608.3705413,21.8202599,276.598594,608.3705413,21.40674266,276.5370417,608.3705413,21.37683609,276.5370417,608.3705413,21.36936306,276.5370417,608.3705413,21.63924148,276.460992,608.3705413,21.63698985,276.460992,608.3705413,21.56285934,276.460992,608.3705413,21.21341479,276.5370417,608.3705413,21.27230968,276.5370417,608.3705413,22.32919864,276.5370417,608.3705413
51207,21.55848783,276.460992,608.3705413,21.30152546,276.460992,608.3705413,21.4846176,276.460992,608.3705413,21.34263206,276.460992,608.3705413,21.58201743,276.460992,608.3705413,21.33574123,276.5370417,608.3705413,21.40260342,276.598594,608.3705413,20.98864593,276.5370417,608.3705413,20.95873936,276.5370417,608.3705413,20.95126633,276.5370417,608.3705413,21.34938181,276.460992,608.3705413,21.34713017,276.460992,608.3705413,21.27299967,276.460992,608.3705413,20.79531806,276.5370417,608.3705413,20.85421295,276.5370417,608.3705413,21.91110191,276.5370417,608.3705413
51208,18.10776458,276.460992,608.3705413,17.8508022,276.460992,608.3705413,18.03389434,276.460992,608.3705413,17.8919088,276.460992,608.3705413,18.13129418,276.460992,608.3705413,17.7943254,276.5370417,608.3705413,17.86616038,276.598594,608.3705413,17.4472301,276.5370417,608.3705413,17.41732353,276.5370417,608.3705413,17.4098505,276.5370417,608.3705413,17.89865855,276.460992,608.3705413,17.89640692,276.460992,608.3705413,17.82227641,276.460992,608.3705413,17.25390223,276.5370417,608.3705413,17.31279712,276.5370417,608.3705413,18.36968608,276.5370417,608.3705413
51209,17.25152394,276.460992,608.3705413,16.99456156,276.460992,608.3705413,17.17765371,276.460992,608.3705413,17.03566816,276.460992,608.3705413,17.27505354,276.460992,608.3705413,17.05066287,276.5370417,608.3705413,17.12282466,276.598594,608.3705413,16.70356757,276.5370417,608.3705413,16.673661,276.5370417,608.3705413,16.66618796,276.5370417,608.3705413,17.04241791,276.460992,608.3705413,17.04016628,276.460992,608.3705413,16.96603577,276.460992,608.3705413,16.5102397,276.5370417,608.3705413,16.56913459,276.5370417,608.3705413,17.62602354,276.5370417,608.3705413
51210,16.82044447,276.460992,608.3705413,16.56348209,276.460992,608.3705413,16.74657423,276.460992,608.3705413,16.60458869,276.460992,608.3705413,16.84397407,276.460992,608.3705413,16.74892342,276.5370417,608.3705413,16.82127664,276.598594,608.3705413,16.40182813,276.5370417,608.3705413,16.37192155,276.5370417,608.3705413,16.36444852,276.5370417,608.3705413,16.61133844,276.460992,608.3705413,16.60908681,276.460992,608.3705413,16.5349563,276.460992,608.3705413,16.20850025,276.5370417,608.3705413,16.26739515,276.5370417,608.3705413,17.3242841,276.5370417,608.3705413
51211,16.69057494,276.460992,608.3705413,16.43361256,276.460992,608.3705413,16.61670471,276.460992,608.3705413,16.47471916,276.460992,608.3705413,16.71410454,276.460992,608.3705413,16.77857944,276.5370417,608.3705413,16.85093647,276.598594,608.3705413,16.43148414,276.5370417,608.3705413,16.40157757,276.5370417,608.3705413,16.39410454,276.5370417,608.3705413,16.48146891,276.460992,608.3705413,16.47921728,276.460992,608.3705413,16.40508677,276.460992,608.3705413,16.23815627,276.5370417,608.3705413,16.29705116,276.5370417,608.3705413,17.35394012,276.5370417,608.3705413
51212,16.58434092,276.460992,608.3705413,16.32737854,276.460992,608.3705413,16.51047068,276.460992,608.3705413,16.36848514,276.460992,608.3705413,16.60787052,276.460992,608.3705413,16.66657033,276.5370417,608.3705413,16.73897202,276.598594,608.3705413,16.31947503,276.5370417,608.3705413,16.28956846,276.5370417,608.3705413,16.28209543,276.5370417,608.3705413,16.37523489,276.460992,608.3705413,16.37298326,276.460992,608.3705413,16.29885275,276.460992,608.3705413,16.12614716,276.5370417,608.3705413,16.18504205,276.5370417,608.3705413,17.24193101,276.5370417,608.3705413
51213,16.74993896,276.460992,608.3705413,16.49297658,276.460992,608.3705413,16.67606872,276.460992,608.3705413,16.53408318,276.460992,608.3705413,16.77346856,276.460992,608.3705413,16.84237178,276.5370417,608.3705413,16.91470186,276.598594,608.3705413,16.49527648,276.5370417,608.3705413,16.46536991,276.5370417,608.3705413,16.45789687,276.5370417,608.3705413,16.54083293,276.460992,608.3705413,16.5385813,276.460992,608.3705413,16.46445079,276.460992,608.3705413,16.30194861,276.5370417,608.3705413,16.3608435,276.5370417,608.3705413,17.41773246,276.5370417,608.3705413
51214,16.61533963,276.460992,608.3705413,16.35837725,276.460992,608.3705413,16.54146939,276.460992,608.3705413,16.39948385,276.460992,608.3705413,16.63886923,276.460992,608.3705413,16.6914812,276.5370417,608.3705413,16.76396753,276.598594,608.3705413,16.34438591,276.5370417,608.3705413,16.31447933,276.5370417,608.3705413,16.3070063,276.5370417,608.3705413,16.4062336,276.460992,608.3705413,16.40398197,276.460992,608.3705413,16.32985146,276.460992,608.3705413,16.15105803,276.5370417,608.3705413,16.20995293,276.5370417,608.3705413,17.26684188,276.5370417,608.3705413
51215,16.75572945,276.460992,608.3705413,16.49876707,276.460992,608.3705413,16.68185922,276.460992,608.3705413,16.53987368,276.460992,608.3705413,16.77925905,276.460992,608.3705413,16.78070989,276.5370417,608.3705413,16.85319622,276.598594,608.3705413,16.43361459,276.5370417,608.3705413,16.40370802,276.5370417,608.3705413,16.39623499,276.5370417,608.3705413,16.54662343,276.460992,608.3705413,16.54437179,276.460992,608.3705413,16.47024128,276.460992,608.3705413,16.24028672,276.5370417,608.3705413,16.29918161,276.5370417,608.3705413,17.35607057,276.5370417,608.3705413
51216,16.64692942,276.460992,608.3705413,16.38996704,276.460992,608.3705413,16.57305919,276.460992,608.3705413,16.43107365,276.460992,608.3705413,16.67045902,276.460992,608.3705413,16.66293838,276.5370417,608.3705413,16.73542471,276.598594,608.3705413,16.31584308,276.5370417,608.3705413,16.28593651,276.5370417,608.3705413,16.27846348,276.5370417,608.3705413,16.4378234,276.460992,608.3705413,16.43557176,276.460992,608.3705413,16.36144125,276.460992,608.3705413,16.12251521,276.5370417,608.3705413,16.1814101,276.5370417,608.3705413,17.23829906,276.5370417,608.3705413
51217,17.24648352,276.460992,608.3705413,16.98952115,276.460992,608.3705413,17.17261329,276.460992,608.3705413,17.03062775,276.460992,608.3705413,17.27001312,276.460992,608.3705413,17.14236968,276.5370417,608.3705413,17.21485601,276.598594,608.3705413,16.79527438,276.5370417,608.3705413,16.76536781,276.5370417,608.3705413,16.75789478,276.5370417,608.3705413,17.0373775,276.460992,608.3705413,17.03512586,276.460992,608.3705413,16.96099536,276.460992,608.3705413,16.60194651,276.5370417,608.3705413,16.6608414,276.5370417,608.3705413,17.71773036,276.5370417,608.3705413
51218,19.87544689,276.460992,608.3705413,19.61848451,276.460992,608.3705413,19.80157665,276.460992,608.3705413,19.65959111,276.460992,608.3705413,19.89897649,276.460992,608.3705413,19.85368728,276.5370417,608.3705413,19.9261736,276.598594,608.3705413,19.50659198,276.5370417,608.3705413,19.47668541,276.5370417,608.3705413,19.46921237,276.5370417,608.3705413,19.66634086,276.460992,608.3705413,19.66408923,276.460992,608.3705413,19.58995872,276.460992,608.3705413,19.31326411,276.5370417,608.3705413,19.372159,276.5370417,608.3705413,20.42904795,276.5370417,608.3705413
51219,21.89870521,276.460992,608.3705413,21.64174283,276.460992,608.3705413,21.82483497,276.460992,608.3705413,21.68284943,276.460992,608.3705413,21.92223481,276.460992,608.3705413,21.93670852,276.5370417,608.3705413,22.00919484,276.598594,608.3705413,21.58961322,276.5370417,608.3705413,21.55970665,276.5370417,608.3705413,21.55223362,276.5370417,608.3705413,21.68959918,276.460992,608.3705413,21.68734755,276.460992,608.3705413,21.61321704,276.460992,608.3705413,21.39628535,276.5370417,608.3705413,21.45518024,276.5370417,608.3705413,22.5120692,276.5370417,608.3705413
51220,21.91967093,276.460992,608.3705413,21.66270855,276.460992,608.3705413,21.84580069,276.460992,608.3705413,21.70381515,276.460992,608.3705413,21.94320053,276.460992,608.3705413,21.87788675,276.5370417,608.3705413,21.94800751,276.598594,608.3705413,21.53079145,276.5370417,608.3705413,21.50088488,276.5370417,608.3705413,21.49341185,276.5370417,608.3705413,21.7105649,276.460992,608.3705413,21.70831327,276.460992,608.3705413,21.63418276,276.460992,608.3705413,21.33746358,276.5370417,608.3705413,21.39635848,276.5370417,608.3705413,22.45324743,276.5370417,608.3705413
51221,21.91991331,276.460992,608.3705413,21.66295094,276.460992,608.3705413,21.84604308,276.460992,608.3705413,21.70405754,276.460992,608.3705413,21.94344291,276.460992,608.3705413,21.81029564,276.5370417,608.3705413,21.88044621,276.598594,608.3705413,21.46320035,276.5370417,608.3705413,21.43329377,276.5370417,608.3705413,21.42582074,276.5370417,608.3705413,21.71080729,276.460992,608.3705413,21.70855565,276.460992,608.3705413,21.63442515,276.460992,608.3705413,21.26987247,276.5370417,608.3705413,21.32876737,276.5370417,608.3705413,22.38565632,276.5370417,608.3705413
51222,21.86257681,276.460992,608.3705413,21.60561443,276.460992,608.3705413,21.78870657,276.460992,608.3705413,21.64672103,276.460992,608.3705413,21.88610641,276.460992,608.3705413,21.74913767,276.5370417,608.3705413,21.81556428,276.598594,608.3705413,21.40204237,276.5370417,608.3705413,21.3721358,276.5370417,608.3705413,21.36466277,276.5370417,608.3705413,21.65347078,276.460992,608.3705413,21.65121915,276.460992,608.3705413,21.57708864,276.460992,608.3705413,21.2087145,276.5370417,608.3705413,21.26760939,276.5370417,608.3705413,22.32449835,276.5370417,608.3705413
51223,21.84534285,276.460992,608.3705413,21.58838047,276.460992,608.3705413,21.77147262,276.460992,608.3705413,21.62948708,276.460992,608.3705413,21.86887245,276.460992,608.3705413,21.70731296,276.5370417,608.3705413,21.77378635,276.598594,608.3705413,21.36021766,276.5370417,608.3705413,21.33031109,276.5370417,608.3705413,21.32283806,276.5370417,608.3705413,21.63623683,276.460992,608.3705413,21.63398519,276.460992,608.3705413,21.55985469,276.460992,608.3705413,21.16688979,276.5370417,608.3705413,21.22578468,276.5370417,608.3705413,22.28267364,276.5370417,608.3705413
51224,21.84341696,276.460992,608.3705413,21.58645458,276.460992,608.3705413,21.76954672,276.460992,608.3705413,21.62756118,276.460992,608.3705413,21.86694656,276.460992,608.3705413,21.70350925,276.5370417,608.3705413,21.76998725,276.598594,608.3705413,21.35641395,276.5370417,608.3705413,21.32650738,276.5370417,608.3705413,21.31903435,276.5370417,608.3705413,21.63431093,276.460992,608.3705413,21.6320593,276.460992,608.3705413,21.55792879,276.460992,608.3705413,21.16308608,276.5370417,608.3705413,21.22198097,276.5370417,608.3705413,22.27886993,276.5370417,608.3705413
51301,21.57136948,276.460992,608.3705413,21.3144071,276.460992,608.3705413,21.49749925,276.460992,608.3705413,21.35551371,276.460992,608.3705413,21.59489908,276.460992,608.3705413,21.38006173,276.5370417,608.3705413,21.44685657,276.598594,608.3705413,21.03296643,276.5370417,608.3705413,21.00305986,276.5370417,608.3705413,20.99558683,276.5370417,608.3705413,21.36226345,276.460992,608.3705413,21.36001182,276.460992,608.3705413,21.28588131,276.460992,608.3705413,20.83963856,276.5370417,608.3705413,20.89853345,276.5370417,608.3705413,21.95542241,276.5370417,608.3705413
51302,21.56960646,276.460992,608.3705413,21.31264408,276.460992,608.3705413,21.49573623,276.460992,608.3705413,21.35375069,276.460992,608.3705413,21.59313606,276.460992,608.3705413,21.37627878,276.5370417,608.3705413,21.44307864,276.598594,608.3705413,21.02918348,276.5370417,608.3705413,20.99927691,276.5370417,608.3705413,20.99180387,276.5370417,608.3705413,21.36050043,276.460992,608.3705413,21.3582488,276.460992,608.3705413,21.28411829,276.460992,608.3705413,20.83585561,276.5370417,608.3705413,20.8947505,276.5370417,608.3705413,21.95163946,276.5370417,608.3705413
51303,21.56934504,276.460992,608.3705413,21.31238266,276.460992,608.3705413,21.49547481,276.460992,608.3705413,21.35348927,276.460992,608.3705413,21.59287464,276.460992,608.3705413,21.37660873,276.5370417,608.3705413,21.44340821,276.598594,608.3705413,21.02951343,276.5370417,608.3705413,20.99960686,276.5370417,608.3705413,20.99213383,276.5370417,608.3705413,21.36023901,276.460992,608.3705413,21.35798738,276.460992,608.3705413,21.28385687,276.460992,608.3705413,20.83618556,276.5370417,608.3705413,20.89508045,276.5370417,608.3705413,21.95196941,276.5370417,608.3705413
51304,21.57096606,276.460992,608.3705413,21.31400368,276.460992,608.3705413,21.49709582,276.460992,608.3705413,21.35511028,276.460992,608.3705413,21.59449566,276.460992,608.3705413,21.37834037,276.5370417,608.3705413,21.44513814,276.598594,608.3705413,21.03124508,276.5370417,608.3705413,21.0013385,276.5370417,608.3705413,20.99386547,276.5370417,608.3705413,21.36186003,276.460992,608.3705413,21.3596084,276.460992,608.3705413,21.28547789,276.460992,608.3705413,20.8379172,276.5370417,608.3705413,20.8968121,276.5370417,608.3705413,21.95370105,276.5370417,608.3705413
51305,21.57469205,276.460992,608.3705413,21.31772967,276.460992,608.3705413,21.50082181,276.460992,608.3705413,21.35883627,276.460992,608.3705413,21.59822165,276.460992,608.3705413,21.38516613,276.5370417,608.3705413,21.45195568,276.598594,608.3705413,21.03807083,276.5370417,608.3705413,21.00816426,276.5370417,608.3705413,21.00069122,276.5370417,608.3705413,21.36558602,276.460992,608.3705413,21.36333439,276.460992,608.3705413,21.28920388,276.460992,608.3705413,20.84474296,276.5370417,608.3705413,20.90363785,276.5370417,608.3705413,21.9605268,276.5370417,608.3705413
51306,21.57341536,276.460992,608.3705413,21.31645298,276.460992,608.3705413,21.49954513,276.460992,608.3705413,21.35755959,276.460992,608.3705413,21.59694496,276.460992,608.3705413,21.37308757,276.5370417,608.3705413,21.43989152,276.598594,608.3705413,21.02599227,276.5370417,608.3705413,20.9960857,276.5370417,608.3705413,20.98861266,276.5370417,608.3705413,21.36430933,276.460992,608.3705413,21.3620577,276.460992,608.3705413,21.28792719,276.460992,608.3705413,20.8326644,276.5370417,608.3705413,20.89155929,276.5370417,608.3705413,21.94844824,276.5370417,608.3705413
51307,19.05666985,276.460992,608.3705413,18.79970747,276.460992,608.3705413,18.98279962,276.460992,608.3705413,18.84081408,276.460992,608.3705413,19.08019945,276.460992,608.3705413,18.48492839,276.5370417,608.3705413,18.55500007,276.598594,608.3705413,18.13783309,276.5370417,608.3705413,18.10792652,276.5370417,608.3705413,18.10045349,276.5370417,608.3705413,18.84756383,276.460992,608.3705413,18.84531219,276.460992,608.3705413,18.77118169,276.460992,608.3705413,17.94450522,276.5370417,608.3705413,18.00340012,276.5370417,608.3705413,19.06028907,276.5370417,608.3705413
51308,17.99811647,276.460992,608.3705413,17.74115409,276.460992,608.3705413,17.92424624,276.460992,608.3705413,17.7822607,276.460992,608.3705413,18.02164607,276.460992,608.3705413,17.81060117,276.5370417,608.3705413,17.88248657,276.598594,608.3705413,17.46350587,276.5370417,608.3705413,17.4335993,276.5370417,608.3705413,17.42612627,276.5370417,608.3705413,17.78901044,276.460992,608.3705413,17.78675881,276.460992,608.3705413,17.7126283,276.460992,608.3705413,17.270178,276.5370417,608.3705413,17.32907289,276.5370417,608.3705413,18.38596185,276.5370417,608.3705413
51309,17.12520387,276.460992,608.3705413,16.86824149,276.460992,608.3705413,17.05133363,276.460992,608.3705413,16.90934809,276.460992,608.3705413,17.14873347,276.460992,608.3705413,17.01923623,276.5370417,608.3705413,17.0914771,276.598594,608.3705413,16.67214093,276.5370417,608.3705413,16.64223436,276.5370417,608.3705413,16.63476133,276.5370417,608.3705413,16.91609784,276.460992,608.3705413,16.91384621,276.460992,608.3705413,16.8397157,276.460992,608.3705413,16.47881306,276.5370417,608.3705413,16.53770795,276.5370417,608.3705413,17.59459691,276.5370417,608.3705413
51310,16.47618411,276.460992,608.3705413,16.21922173,276.460992,608.3705413,16.40231388,276.460992,608.3705413,16.26032834,276.460992,608.3705413,16.49971371,276.460992,608.3705413,16.37496374,276.5370417,608.3705413,16.44753048,276.598594,608.3705413,16.02786844,276.5370417,608.3705413,15.99796187,276.5370417,608.3705413,15.99048884,276.5370417,608.3705413,16.26707808,276.460992,608.3705413,16.26482645,276.460992,608.3705413,16.19069594,276.460992,608.3705413,15.83454057,276.5370417,608.3705413,15.89343546,276.5370417,608.3705413,16.95032442,276.5370417,608.3705413
51311,16.51350824,276.460992,608.3705413,16.25654586,276.460992,608.3705413,16.439638,276.460992,608.3705413,16.29765246,276.460992,608.3705413,16.53703784,276.460992,608.3705413,16.47395505,276.5370417,608.3705413,16.5464907,276.598594,608.3705413,16.12685975,276.5370417,608.3705413,16.09695318,276.5370417,608.3705413,16.08948015,276.5370417,608.3705413,16.30440221,276.460992,608.3705413,16.30215058,276.460992,608.3705413,16.22802007,276.460992,608.3705413,15.93353188,276.5370417,608.3705413,15.99242677,276.5370417,608.3705413,17.04931573,276.5370417,608.3705413
51312,16.41334136,276.460992,608.3705413,16.15637898,276.460992,608.3705413,16.33947113,276.460992,608.3705413,16.19748559,276.460992,608.3705413,16.43687096,276.460992,608.3705413,16.41071692,276.5370417,608.3705413,16.48326422,276.598594,608.3705413,16.06362162,276.5370417,608.3705413,16.03371505,276.5370417,608.3705413,16.02624202,276.5370417,608.3705413,16.20423534,276.460992,608.3705413,16.2019837,276.460992,608.3705413,16.1278532,276.460992,608.3705413,15.87029375,276.5370417,608.3705413,15.92918864,276.5370417,608.3705413,16.9860776,276.5370417,608.3705413
51313,16.54328408,276.460992,608.3705413,16.2863217,276.460992,608.3705413,16.46941384,276.460992,608.3705413,16.3274283,276.460992,608.3705413,16.56681368,276.460992,608.3705413,16.53102981,276.5370417,608.3705413,16.60353291,276.598594,608.3705413,16.18393451,276.5370417,608.3705413,16.15402794,276.5370417,608.3705413,16.14655491,276.5370417,608.3705413,16.33417805,276.460992,608.3705413,16.33192642,276.460992,608.3705413,16.25779591,276.460992,608.3705413,15.99060664,276.5370417,608.3705413,16.04950153,276.5370417,608.3705413,17.10639049,276.5370417,608.3705413
51314,16.43743429,276.460992,608.3705413,16.18047192,276.460992,608.3705413,16.36356406,276.460992,608.3705413,16.22157852,276.460992,608.3705413,16.46096389,276.460992,608.3705413,16.41972772,276.5370417,608.3705413,16.49221404,276.598594,608.3705413,16.07263242,276.5370417,608.3705413,16.04272585,276.5370417,608.3705413,16.03525281,276.5370417,608.3705413,16.22832827,276.460992,608.3705413,16.22607663,276.460992,608.3705413,16.15194613,276.460992,608.3705413,15.87930454,276.5370417,608.3705413,15.93819944,276.5370417,608.3705413,16.99508839,276.5370417,608.3705413
51315,16.43067247,276.460992,608.3705413,16.17371009,276.460992,608.3705413,16.35680223,276.460992,608.3705413,16.21481669,276.460992,608.3705413,16.45420207,276.460992,608.3705413,16.3828212,276.5370417,608.3705413,16.45530753,276.598594,608.3705413,16.0357259,276.5370417,608.3705413,16.00581933,276.5370417,608.3705413,15.9983463,276.5370417,608.3705413,16.22156644,276.460992,608.3705413,16.21931481,276.460992,608.3705413,16.1451843,276.460992,608.3705413,15.84239803,276.5370417,608.3705413,15.90129292,276.5370417,608.3705413,16.95818188,276.5370417,608.3705413
51316,16.72957655,276.460992,608.3705413,16.47261417,276.460992,608.3705413,16.65570631,276.460992,608.3705413,16.51372077,276.460992,608.3705413,16.75310615,276.460992,608.3705413,16.70241241,276.5370417,608.3705413,16.77489873,276.598594,608.3705413,16.35531711,276.5370417,608.3705413,16.32541054,276.5370417,608.3705413,16.3179375,276.5370417,608.3705413,16.52047052,276.460992,608.3705413,16.51821889,276.460992,608.3705413,16.44408838,276.460992,608.3705413,16.16198924,276.5370417,608.3705413,16.22088413,276.5370417,608.3705413,17.27777309,276.5370417,608.3705413
51317,16.88221312,276.460992,608.3705413,16.62525074,276.460992,608.3705413,16.80834288,276.460992,608.3705413,16.66635734,276.460992,608.3705413,16.90574272,276.460992,608.3705413,17.14790162,276.5370417,608.3705413,17.22038794,276.598594,608.3705413,16.80080632,276.5370417,608.3705413,16.77089975,276.5370417,608.3705413,16.76342672,276.5370417,608.3705413,16.67310709,276.460992,608.3705413,16.67085546,276.460992,608.3705413,16.59672495,276.460992,608.3705413,16.60747845,276.5370417,608.3705413,16.66637334,276.5370417,608.3705413,17.7232623,276.5370417,608.3705413
51318,18.95788856,276.460992,608.3705413,18.70092618,276.460992,608.3705413,18.88401833,276.460992,608.3705413,18.74203279,276.460992,608.3705413,18.98141816,276.460992,608.3705413,18.95788083,276.5370417,608.3705413,19.03036716,276.598594,608.3705413,18.61078553,276.5370417,608.3705413,18.58087896,276.5370417,608.3705413,18.57340593,276.5370417,608.3705413,18.74878253,276.460992,608.3705413,18.7465309,276.460992,608.3705413,18.67240039,276.460992,608.3705413,18.41745766,276.5370417,608.3705413,18.47635255,276.5370417,608.3705413,19.53324151,276.5370417,608.3705413
51319,21.66216726,276.460992,608.3705413,21.40520488,276.460992,608.3705413,21.58829702,276.460992,608.3705413,21.44631148,276.460992,608.3705413,21.68569686,276.460992,608.3705413,21.67945555,276.5370417,608.3705413,21.75194187,276.598594,608.3705413,21.33236025,276.5370417,608.3705413,21.30245368,276.5370417,608.3705413,21.29498064,276.5370417,608.3705413,21.45306123,276.460992,608.3705413,21.4508096,276.460992,608.3705413,21.37667909,276.460992,608.3705413,21.13903238,276.5370417,608.3705413,21.19792727,276.5370417,608.3705413,22.25481622,276.5370417,608.3705413
51320,21.66620278,276.460992,608.3705413,21.4092404,276.460992,608.3705413,21.59233254,276.460992,608.3705413,21.450347,276.460992,608.3705413,21.68973238,276.460992,608.3705413,21.61124937,276.5370417,608.3705413,21.68146229,276.598594,608.3705413,21.26415407,276.5370417,608.3705413,21.2342475,276.5370417,608.3705413,21.22677447,276.5370417,608.3705413,21.45709675,276.460992,608.3705413,21.45484512,276.460992,608.3705413,21.38071461,276.460992,608.3705413,21.0708262,276.5370417,608.3705413,21.12972109,276.5370417,608.3705413,22.18661005,276.5370417,608.3705413
51321,21.66683168,276.460992,608.3705413,21.4098693,276.460992,608.3705413,21.59296145,276.460992,608.3705413,21.45097591,276.460992,608.3705413,21.69036128,276.460992,608.3705413,21.5425933,276.5370417,608.3705413,21.61283686,276.598594,608.3705413,21.195498,276.5370417,608.3705413,21.16559143,276.5370417,608.3705413,21.1581184,276.5370417,608.3705413,21.45772565,276.460992,608.3705413,21.45547402,276.460992,608.3705413,21.38134351,276.460992,608.3705413,21.00217013,276.5370417,608.3705413,21.06106502,276.5370417,608.3705413,22.11795398,276.5370417,608.3705413
51322,21.61071494,276.460992,608.3705413,21.35375256,276.460992,608.3705413,21.5368447,276.460992,608.3705413,21.39485916,276.460992,608.3705413,21.63424454,276.460992,608.3705413,21.51256224,276.5370417,608.3705413,21.57919855,276.598594,608.3705413,21.16546694,276.5370417,608.3705413,21.13556037,276.5370417,608.3705413,21.12808734,276.5370417,608.3705413,21.40160891,276.460992,608.3705413,21.39935728,276.460992,608.3705413,21.32522677,276.460992,608.3705413,20.97213907,276.5370417,608.3705413,21.03103396,276.5370417,608.3705413,22.08792292,276.5370417,608.3705413
51323,21.59195733,276.460992,608.3705413,21.33499495,276.460992,608.3705413,21.5180871,276.460992,608.3705413,21.37610156,276.460992,608.3705413,21.61548693,276.460992,608.3705413,21.46447671,276.5370417,608.3705413,21.5311694,276.598594,608.3705413,21.11738141,276.5370417,608.3705413,21.08747484,276.5370417,608.3705413,21.08000181,276.5370417,608.3705413,21.38285131,276.460992,608.3705413,21.38059967,276.460992,608.3705413,21.30646917,276.460992,608.3705413,20.92405354,276.5370417,608.3705413,20.98294843,276.5370417,608.3705413,22.03983739,276.5370417,608.3705413
51324,21.57417824,276.460992,608.3705413,21.31721586,276.460992,608.3705413,21.50030801,276.460992,608.3705413,21.35832247,276.460992,608.3705413,21.59770784,276.460992,608.3705413,21.44604337,276.5370417,608.3705413,21.51275525,276.598594,608.3705413,21.09894808,276.5370417,608.3705413,21.0690415,276.5370417,608.3705413,21.06156847,276.5370417,608.3705413,21.36507222,276.460992,608.3705413,21.36282058,276.460992,608.3705413,21.28869008,276.460992,608.3705413,20.9056202,276.5370417,608.3705413,20.9645151,276.5370417,608.3705413,22.02140405,276.5370417,608.3705413
51401,21.98221198,276.460992,608.3705413,21.72524961,276.460992,608.3705413,21.90834175,276.460992,608.3705413,21.76635621,276.460992,608.3705413,22.00574158,276.460992,608.3705413,21.81732481,276.5370417,608.3705413,21.88365217,276.598594,608.3705413,21.47022951,276.5370417,608.3705413,21.44032294,276.5370417,608.3705413,21.43284991,276.5370417,608.3705413,21.77310596,276.460992,608.3705413,21.77085433,276.460992,608.3705413,21.69672382,276.460992,608.3705413,21.27690164,276.5370417,608.3705413,21.33579653,276.5370417,608.3705413,22.39268549,276.5370417,608.3705413
